-54.3245	0.204225	-34.8553	10.2355	0.00769119	0.2	250
-54.3245	0.204512	-42.1643	10.2849	0.00798483	0.2	250
-54.3245	0.204844	-49.2848	10.333	0.00834573	0.2	250
-54.3245	0.205229	-56.3761	10.3809	0.00875139	0.2	250
-54.3245	0.205665	-63.4228	10.4285	0.00919942	0.2	250
-54.3245	0.206152	-70.4095	10.4757	0.00967418	0.2	250
-54.3246	0.206689	-77.3217	10.5224	0.010252	0.2	250
-54.3246	0.207277	-84.145	10.5685	0.0108558	0.2	250
-54.3246	0.207913	-90.8661	10.614	0.0114921	0.2	250
-54.3246	0.208599	-97.4723	10.6586	0.0122302	0.2	250
-54.3246	0.209331	-103.952	10.7024	0.0130512	0.2	250
-54.3246	0.210111	-110.293	10.7452	0.014018	0.2	250
-54.3246	0.210936	-116.487	10.7871	0.0149831	0.2	250
-54.3246	0.211806	-122.525	10.8279	0.016157	0.2	250
-54.3246	0.212719	-128.398	10.8676	0.0174274	0.2	250
-54.3246	0.213674	-134.099	10.9061	0.0187614	0.2	250
-54.3246	0.21467	-139.624	10.9434	0.0203621	0.2	250
-54.3246	0.215705	-144.966	10.9795	0.0219954	0.2	250
-54.3246	0.216779	-150.123	11.0143	0.0238356	0.2	250
-54.3246	0.217889	-155.092	11.0479	0.0259043	0.2	250
-54.3247	0.219035	-159.87	11.0802	0.0281673	0.2	250
-54.3247	0.220215	-164.456	11.1112	0.0308359	0.2	250
-54.3247	0.221428	-168.851	11.1409	0.0333448	0.2	250
-54.3247	0.222672	-173.055	11.1693	0.0363975	0.2	250
-54.3247	0.223946	-177.069	11.1964	0.0396215	0.2	250
-54.3247	0.225435	-181.423	11.2258	0.0436484	0.2	250
-54.3247	0.22696	-185.536	11.2536	0.0474687	0.2	250
-54.3247	0.228518	-189.412	11.2798	0.0519362	0.2	250
-54.3247	0.230107	-193.056	11.3044	0.0567895	0.2	250
-54.3247	0.231726	-196.475	11.3275	0.0623654	0.2	250
-54.3247	0.233372	-199.674	11.3491	0.0671113	0.2	250
-54.3247	0.235043	-202.661	11.3693	0.0735219	0.2	250
-54.3247	0.236739	-205.443	11.3881	0.0795688	0.2	250
-54.3248	0.238457	-208.026	11.4056	0.0857085	0.2	250
-54.3248	0.240438	-210.737	11.4239	0.0934459	0.2	250
-54.3248	0.242444	-213.211	11.4406	0.102359	0.2	250
-54.3248	0.244472	-215.462	11.4558	0.111585	0.2	250
-54.3248	0.24652	-217.5	11.4696	0.122351	0.2	250
-54.3248	0.248586	-219.336	11.482	0.133366	0.2	250
-54.3248	0.250669	-220.981	11.4931	0.146816	0.2	250
-54.3248	0.253074	-222.646	11.5044	0.163558	0.2	250
-54.3248	0.255496	-224.089	11.5141	0.182369	0.2	250
-54.3248	0.257933	-225.327	11.5225	0.204368	0.2	250
-54.3249	0.260382	-226.373	11.5295	0.230108	0.2	250
-54.3249	0.262841	-227.24	11.5354	0.25962	0.2	250
-54.3249	0.265652	-228.028	11.5407	0.297959	0.2	250
-54.3249	0.268471	-228.619	11.5447	0.344238	0.2	250
-54.3249	0.271296	-229.031	11.5475	0.397209	0.2	250
-54.3249	0.274126	-229.28	11.5492	0.458307	0.2	250
-54.3249	0.27744	-229.382	11.5499	0.539269	0.2	250
-54.3249	0.280755	-229.302	11.5493	0.637249	0.2	250
-54.325	0.284067	-229.058	11.5477	0.744419	0.2	250
-54.325	0.287374	-228.669	11.5451	0.859965	0.2	250
-54.325	0.291169	-228.064	11.541	0.998523	0.2	250
-54.325	0.294951	-227.311	11.5359	1.13597	0.2	250
-54.325	0.29872	-226.429	11.5299	1.25917	0.2	250
-54.325	0.303195	-225.233	11.5218	1.38838	0.2	250
-54.3251	0.307645	-223.906	11.5129	1.50516	0.2	250
-54.3251	0.312067	-222.47	11.5032	1.58796	0.2	250
-54.3251	0.317156	-220.696	11.4912	1.65971	0.2	250
-54.3251	0.322203	-218.827	11.4786	1.71454	0.2	250
-54.3252	0.328472	-216.384	11.4621	1.77617	0.2	250
-54.3252	0.334669	-213.863	11.445	1.83935	0.2	250
-54.3252	0.34352	-210.129	11.4198	1.97647	0.2	250
-54.3253	0.35098	-206.897	11.398	2.10865	0.2	250
-54.3253	0.358326	-203.67	11.3761	2.30533	0.2	250
-54.3253	0.365556	-200.469	11.3545	2.57959	0.2	250
-54.3254	0.372672	-197.311	11.3332	2.89393	0.2	250
-54.3254	0.379676	-194.21	11.3122	3.3283	0.2	250
-54.3254	0.386571	-191.172	11.2917	3.92705	0.2	250
-54.3255	0.393358	-188.205	11.2717	4.68548	0.2	250
-54.3255	0.40004	-185.313	11.2521	5.69097	0.2	250
-54.3256	0.407551	-182.1	11.2304	7.3478	0.2	250
-54.3256	0.414933	-178.988	11.2094	9.97084	0.2	250
-54.3256	0.42219	-175.977	11.189	15.3007	0.2	250
-54.3257	0.429326	-173.065	11.1694	50.3747	0.2	250
-54.3257	0.436345	-170.251	11.1503	64.9568	0.2	250
-54.3258	0.444179	-167.169	11.1295	68.8997	0.2	250
-54.3258	0.451873	-164.206	11.1095	69.711	0.2	250
-54.3259	0.459431	-161.355	11.0902	69.0586	0.2	250
-54.3259	0.46686	-158.613	11.0717	67.5261	0.2	250
-54.326	0.475239	-155.591	11.0513	64.823	0.2	250
-54.326	0.48346	-152.699	11.0317	63.1415	0.2	250
-54.3261	0.49153	-149.928	11.013	60.4416	0.2	250
-54.3261	0.499455	-147.273	10.9951	58.2175	0.2	250
-54.3262	0.508461	-144.333	10.9752	56.2892	0.2	250
-54.3262	0.51729	-141.53	10.9563	53.0397	0.2	250
-54.3263	0.52595	-138.854	10.9382	51.0364	0.2	250
-54.3264	0.534448	-136.298	10.9209	48.7854	0.2	250
-54.3264	0.544164	-133.458	10.9017	46.2713	0.2	250
-54.3265	0.55368	-130.759	10.8835	43.8655	0.2	250
-54.3266	0.563007	-128.191	10.8662	41.6271	0.2	250
-54.3267	0.572153	-125.744	10.8496	38.8393	0.2	250
-54.3267	0.582666	-123.016	10.8312	36.6976	0.2	250
-54.3268	0.592954	-120.432	10.8137	34.7126	0.2	250
-54.3269	0.60303	-117.979	10.7972	33.0789	0.2	250
-54.327	0.612903	-115.648	10.7814	31.1965	0.2	250
-54.3271	0.624317	-113.039	10.7638	29.6506	0.2	250
-54.3272	0.635478	-110.574	10.7471	28.1535	0.2	250
-54.3273	0.646399	-108.241	10.7314	26.8632	0.2	250
-54.3274	0.657093	-106.028	10.7164	25.7166	0.2	250
-54.3275	0.668953	-103.655	10.7004	24.613	0.2	250
-54.3276	0.680552	-101.412	10.6852	23.6711	0.2	250
-54.3277	0.691905	-99.2893	10.6709	22.8708	0.2	250
-54.3279	0.704524	-97.0088	10.6555	22.1004	0.2	250
-54.328	0.716859	-94.8574	10.6409	21.457	0.2	250
-54.3281	0.728925	-92.8238	10.6272	20.9028	0.2	250
-54.3283	0.742371	-90.6365	10.6124	20.3457	0.2	250
-54.3284	0.755505	-88.5763	10.5985	19.9441	0.2	250
-54.3286	0.768346	-86.6318	10.5853	19.6205	0.2	250
-54.3287	0.782691	-84.5372	10.5712	19.311	0.2	250
-54.3289	0.796695	-82.5675	10.5579	19.0796	0.2	250
-54.3291	0.810378	-80.7111	10.5453	18.9388	0.2	250
-54.3293	0.825703	-78.7083	10.5318	18.8277	0.2	250
-54.3294	0.840654	-76.8278	10.5191	18.7605	0.2	250
-54.3296	0.855254	-75.0581	10.5071	18.7077	0.2	250
-54.3299	0.871649	-73.1455	10.4942	18.7294	0.2	250
-54.3301	0.887633	-71.3525	10.4821	18.7993	0.2	250
-54.3303	0.903234	-69.6677	10.4707	18.8493	0.2	1250
-54.3306	0.9208	-67.8432	10.4584	15.6759	0.2	250
-54.3308	0.937915	-66.1357	10.4469	15.8176	0.2	250
-54.3311	0.954607	-64.5334	10.436	19.2463	0.2	250
-54.3314	0.973458	-62.7947	10.4243	19.5256	0.2	250
-54.3317	0.991812	-61.1702	10.4133	19.7757	0.2	250
-54.332	1.0097	-59.648	10.403	20.026	0.2	250
-54.3323	1.02997	-57.9924	10.3918	20.3694	0.2	250
-54.3326	1.04968	-56.448	10.3814	20.7146	0.2	250
-54.333	1.06888	-55.0032	10.3716	21.0715	0.2	250
-54.3334	1.09071	-53.4275	10.361	21.4798	0.2	250
-54.3338	1.11193	-51.9602	10.3511	21.9214	0.2	250
-54.3342	1.13257	-50.5897	10.3418	22.3949	0.2	250
-54.3347	1.15613	-49.0905	10.3317	22.9275	0.2	250
-54.3351	1.17901	-47.697	10.3223	23.4751	0.2	250
-54.3356	1.20125	-46.3975	10.3135	24.0183	0.2	250
-54.3362	1.22675	-44.9709	10.3039	24.6847	0.2	250
-54.3367	1.25148	-43.6475	10.2949	25.329	0.2	250
-54.3373	1.27549	-42.4155	10.2866	26.0155	0.2	250
-54.338	1.30315	-41.0574	10.2774	26.8092	0.2	250
-54.3386	1.32995	-39.8	10.2689	27.5714	0.2	250
-54.3393	1.35594	-38.6317	10.261	28.3245	0.2	250
-54.3401	1.38606	-37.337	10.2523	29.3359	0.2	250
-54.3409	1.4152	-36.1413	10.2442	30.2308	0.2	250
-54.3417	1.44342	-35.0324	10.2367	31.1471	0.2	250
-54.3426	1.47637	-33.7951	10.2283	32.2391	0.2	250
-54.3436	1.50818	-32.6552	10.2206	33.3937	0.2	250
-54.3445	1.53894	-31.6006	10.2135	34.4811	0.2	250
-54.3457	1.57443	-30.4382	10.2057	35.841	0.2	250
-54.3468	1.60865	-29.3687	10.1984	37.1839	0.2	250
-54.348	1.64169	-28.3804	10.1918	38.4304	0.2	250
-54.3493	1.67855	-27.3255	10.1846	39.9354	0.2	250
-54.3506	1.71407	-26.3533	10.1781	41.2964	0.2	250
-54.3519	1.74836	-25.4536	10.172	42.8171	0.2	250
-54.3535	1.78654	-24.4931	10.1655	44.3763	0.2	250
-54.355	1.82331	-23.6065	10.1595	46.0302	0.2	250
-54.3565	1.85877	-22.7847	10.154	47.6254	0.2	250
-54.3583	1.89818	-21.9071	10.148	49.3988	0.2	250
-54.3601	1.9361	-21.0957	10.1425	51.192	0.2	250
-54.3618	1.97264	-20.3423	10.1374	53.0108	0.2	250
-54.3638	2.01316	-19.5375	10.132	54.9578	0.2	250
-54.3659	2.05211	-18.7921	10.127	56.7936	0.2	250
-54.3679	2.08959	-18.0989	10.1223	58.6665	0.2	250
-54.3703	2.13105	-17.3579	10.1173	60.9921	0.2	250
-54.3726	2.17084	-16.6704	10.1126	63.0519	0.2	250
-54.3749	2.20908	-16.03	10.1083	65.1661	0.2	250
-54.3776	2.25126	-15.3449	10.1037	67.5134	0.2	250
-54.3803	2.29166	-14.7081	10.0994	69.6687	0.2	250
-54.383	2.33041	-14.114	10.0954	72.0184	0.2	250
-54.3861	2.37302	-13.4778	10.0911	74.286	0.2	250
-54.3892	2.41374	-12.8854	10.0871	76.879	0.2	250
-54.3923	2.45269	-12.3316	10.0833	79.1378	0.2	250
-54.3958	2.49536	-11.7381	10.0793	81.9116	0.2	250
-54.3994	2.536	-11.1844	10.0756	84.1977	0.2	250
-54.4029	2.57474	-10.666	10.0721	86.9109	0.2	250
-54.407	2.617	-10.1097	10.0683	89.3501	0.2	250
-54.411	2.65707	-9.5898	10.0648	92.1587	0.2	250
-54.4151	2.69509	-9.10219	10.0615	94.6384	0.2	250
-54.4198	2.73634	-8.57824	10.058	97.6139	0.2	250
-54.4245	2.77522	-8.08775	10.0546	100.109	0.2	250
-54.4291	2.81188	-7.627	10.0515	102.481	0.2	250
-54.4345	2.85135	-7.13127	10.0482	105.463	0.2	250
-54.4398	2.88825	-6.66648	10.045	108.229	0.2	250
-54.4452	2.92274	-6.22924	10.0421	110.429	0.2	250
-54.4513	2.95948	-5.7583	10.0389	112.972	0.2	250
-54.4574	2.99343	-5.31615	10.0359	115.464	0.2	250
-54.4636	3.02474	-4.89973	10.0331	118.201	0.2	250
-54.4706	3.05757	-4.45098	10.0301	120.621	0.2	250
-54.4776	3.08735	-4.02924	10.0272	123.061	0.2	250
-54.4846	3.11424	-3.63174	10.0245	124.594	0.2	250
-54.4927	3.14169	-3.2037	10.0216	127.324	0.2	250
-54.5007	3.16581	-2.80126	10.0189	129.101	0.2	250
-54.5088	3.18678	-2.42186	10.0164	130.881	0.2	250
-54.5179	3.20706	-2.01527	10.0136	131.866	0.2	250
-54.5271	3.22373	-1.63307	10.011	133.491	0.2	250
-54.5362	3.237	-1.27295	10.0086	135.005	0.2	250
-54.5469	3.24852	-0.875816	10.0059	135.218	0.2	250
-54.5577	3.25591	-0.503807	10.0034	135.81	0.2	250
-54.5684	3.25942	-0.154696	10.001	136.835	0.2	250
-54.5792	3.2593	0.173404	9.99883	136.173	0.2	250
-54.5913	3.25504	0.522137	9.99647	135.926	0.2	250
-54.6035	3.24668	0.847891	9.99427	135.32	0.2	250
-54.6157	3.23447	1.15235	9.99221	134.324	0.2	250
-54.6279	3.21868	1.43694	9.99029	132.689	0.2	250
-54.6401	3.19954	1.70289	9.98849	131.46	0.2	250
-54.6522	3.17727	1.95123	9.98682	130.211	0.2	250
-54.6644	3.15207	2.18288	9.98525	128.182	0.2	250
-54.6766	3.12416	2.39863	9.98379	125.965	0.2	250
-54.6888	3.0937	2.59914	9.98244	123.669	0.2	250
-54.701	3.0609	2.78502	9.98118	120.981	0.2	250
-54.713	3.02633	2.95489	9.98003	118.236	0.2	250
-54.7251	2.98979	3.11142	9.97898	115.381	0.2	250
-54.7369	2.95201	3.25308	9.97802	112.799	0.2	250
-54.7488	2.91261	3.3825	9.97715	109.729	0.2	250
-54.7605	2.87235	3.49839	9.97636	107.033	0.2	250
-54.7722	2.83081	3.60298	9.97566	104.246	0.2	250
-54.7837	2.78866	3.69539	9.97503	101.178	0.2	250
-54.7953	2.7455	3.77728	9.97448	97.9817	0.2	250
-54.8068	2.70146	3.84887	9.97399	95.2869	0.2	250
-54.8184	2.65665	3.91037	9.97358	92.23	0.2	250
-54.8299	2.61118	3.96202	9.97323	89.1066	0.2	250
-54.8415	2.56518	4.00403	9.97295	86.2411	0.2	250
-54.853	2.51875	4.03664	9.97273	83.2046	0.2	250
-54.8646	2.47199	4.06008	9.97257	80.3164	0.2	250
-54.8761	2.42501	4.07463	9.97247	77.7259	0.2	250
-54.8877	2.37792	4.08055	9.97243	74.8265	0.2	250
-54.8992	2.3308	4.07815	9.97244	71.9518	0.2	250
-54.9108	2.28376	4.06775	9.97252	69.3711	0.2	250
-54.9223	2.23688	4.0497	9.97264	66.6761	0.2	250
-54.9339	2.19026	4.02439	9.97281	64.2968	0.2	250
-54.947	2.13765	3.98734	9.97306	61.4481	0.2	250
-54.9601	2.08559	3.94211	9.97336	58.7515	0.2	250
-54.9732	2.03417	3.88943	9.97372	56.2058	0.2	250
-54.9864	1.98348	3.8301	9.97412	53.6535	0.2	250
-54.9995	1.93362	3.76495	9.97456	51.2813	0.2	250
-55.0126	1.88464	3.69485	9.97503	48.9212	0.2	250
-55.0278	1.82936	3.60909	9.97561	46.46	0.2	250
-55.0429	1.77541	3.51934	9.97622	44.1882	0.2	250
-55.0605	1.71458	3.412	9.97695	41.5288	0.2	250
-55.0814	1.64439	3.28154	9.97783	38.7734	0.2	250
-55.0995	1.58606	3.16863	9.97859	36.559	0.2	250
-55.1137	1.54182	3.08021	9.97919	34.912	0.2	250
-55.126	1.50434	3.00279	9.97971	33.5584	0.2	250
-55.1371	1.47128	2.93174	9.98019	32.4479	0.2	250
-55.1474	1.44152	2.86442	9.98065	31.448	0.2	250
-55.157	1.41439	2.79899	9.98109	30.571	0.2	250
-55.166	1.38945	2.73402	9.98153	29.7343	0.2	250
-55.1745	1.36641	2.66835	9.98197	29.0747	0.2	250
-55.1826	1.34512	2.60114	9.98242	28.4285	0.2	250
-55.1902	1.32571	2.53274	9.98289	27.7831	0.2	250
-55.1973	1.30799	2.46266	9.98336	27.3384	0.2	250
-55.204	1.29169	2.39017	9.98385	26.8932	0.2	250
-55.2104	1.27664	2.31468	9.98436	26.4672	0.2	250
-55.2165	1.26268	2.23571	9.98489	26.1044	0.2	250
-55.2224	1.24971	2.15288	9.98545	25.7554	0.2	250
-55.2281	1.23762	2.06582	9.98604	25.4309	0.2	250
-55.2337	1.22635	1.97426	9.98666	25.1496	0.2	250
-55.2392	1.21584	1.87791	9.98731	24.897	0.2	250
-55.2445	1.20605	1.77666	9.988	24.6455	0.2	250
-55.2498	1.197	1.67116	9.98871	24.4371	0.2	250
-55.2549	1.18877	1.56298	9.98944	24.2326	0.2	250
-55.2598	1.18132	1.45259	9.99019	24.0523	0.2	250
-55.2646	1.17459	1.34046	9.99094	23.9097	0.2	250
-55.2693	1.16854	1.22701	9.99171	23.7741	0.2	250
-55.274	1.16311	1.11189	9.99249	23.6505	0.2	250
-55.2786	1.15821	0.994393	9.99328	23.5346	0.2	250
-55.2833	1.15387	0.875378	9.99409	23.4185	0.2	250
-55.2879	1.15008	0.755806	9.99489	23.3441	0.2	250
-55.2926	1.14684	0.636734	9.9957	23.2886	0.2	250
-55.2972	1.14416	0.519299	9.99649	23.2205	0.2	250
-55.3019	1.14201	0.40469	9.99727	23.1695	0.2	250
-55.3065	1.14039	0.294126	9.99801	23.1472	0.2	250
-55.3112	1.13927	0.18883	9.99872	23.1209	0.2	250
-55.3158	1.13863	0.089999	9.99939	23.0916	0.2	250
-55.3205	1.13842	-0.00121893	10	23.1015	0.2	250
-55.3251	1.13862	-0.0837481	10.0006	23.0693	0.2	250
-55.3298	1.13919	-0.156605	10.0011	23.1185	0.2	250
-55.3344	1.14006	-0.218914	10.0015	23.1365	0.2	250
-55.339	1.1412	-0.269915	10.0018	23.159	0.2	250
-55.3437	1.14255	-0.308973	10.0021	23.1761	0.2	250
-55.3483	1.14405	-0.335578	10.0023	23.2168	0.2	250
-55.353	1.14565	-0.349339	10.0024	23.2363	0.2	250
-55.3576	1.14728	-0.349982	10.0024	23.281	0.2	250
-55.3623	1.14888	-0.337337	10.0023	23.3039	0.2	250
-55.3669	1.1504	-0.311333	10.0021	23.3037	0.2	250
-55.3716	1.15176	-0.27198	10.0018	23.3661	0.2	250
-55.3762	1.1529	-0.219361	10.0015	23.3988	0.2	250
-55.3809	1.15378	-0.153619	10.001	23.4241	0.2	250
-55.3855	1.15431	-0.0749506	10.0005	23.4326	0.2	250
-55.3902	1.15445	0.0164098	9.99989	23.4345	0.2	250
-55.3948	1.15414	0.12019	9.99919	23.4342	0.2	250
-55.3995	1.15332	0.23609	9.9984	23.3919	0.2	250
-55.4039	1.15199	0.359064	9.99757	23.3952	0.2	250
-55.4083	1.15015	0.488328	9.9967	23.3588	0.2	250
-55.4125	1.14781	0.623128	9.99579	23.302	0.2	250
-55.4166	1.14497	0.762738	9.99485	23.2519	0.2	250
-55.4206	1.14164	0.906445	9.99388	23.1666	0.2	250
-55.4245	1.13782	1.05355	9.99288	23.1066	0.2	250
-55.4283	1.13353	1.20337	9.99187	23.0143	0.2	250
-55.432	1.12878	1.35523	9.99084	22.9211	0.2	250
-55.4356	1.12359	1.50844	9.98981	22.8045	0.2	250
-55.4392	1.11797	1.66234	9.98877	22.6965	0.2	250
-55.4426	1.11195	1.81627	9.98773	22.5598	0.2	250
-55.446	1.10555	1.96955	9.98669	22.4588	0.2	250
-55.4493	1.09878	2.12152	9.98567	22.31	0.2	250
-55.4526	1.09166	2.27148	9.98465	22.2044	0.2	250
-55.4558	1.08423	2.41874	9.98366	22.0819	0.2	250
-55.4589	1.07649	2.56254	9.98269	21.9351	0.2	250
-55.4619	1.06849	2.70174	9.98174	21.8056	0.2	250
-55.4649	1.06007	2.83838	9.98082	21.6759	0.2	250
-55.468	1.05123	2.97114	9.97992	21.5394	0.2	250
-55.471	1.04201	3.09848	9.97906	21.3972	0.2	250
-55.4741	1.03241	3.21857	9.97825	21.2697	0.2	250
-55.4771	1.02245	3.32931	9.9775	21.1294	0.2	250
-55.4801	1.01218	3.42825	9.97684	20.9909	0.2	250
-55.4832	1.00163	3.51258	9.97627	20.8821	0.2	250
-55.4862	0.990842	3.57909	9.97582	20.7509	0.2	1250
-55.4891	0.980399	3.62258	9.97552	17.1079	0.2	250
-55.4918	0.970517	3.64255	9.97539	17.2425	0.2	250
-55.4944	0.961149	3.64	9.97541	16.3965	0.2	250
-55.4969	0.952265	3.6156	9.97557	18.1299	0.2	250
-55.4992	0.943848	3.56985	9.97588	18.5395	0.2	250
-55.5014	0.935901	3.50331	9.97633	16.3724	0.2	250
-55.5036	0.92854	3.41812	9.9769	20.3646	0.2	1250
-55.5056	0.92175	3.316	9.97759	20.3102	0.2	1250
-55.5075	0.915479	3.19802	9.97839	20.2746	0.2	250
-55.5094	0.909691	3.0651	9.97929	20.3034	0.2	250
-55.5111	0.904359	2.91812	9.98028	20.2786	0.2	250
-55.5129	0.899463	2.75798	9.98137	20.2802	0.2	250
-55.5145	0.894989	2.58563	9.98253	20.3167	0.2	250
-55.5162	0.890943	2.40286	9.98376	20.3293	0.2	250
-55.5178	0.887206	2.20485	9.9851	20.3151	0.2	250
-55.5194	0.883802	1.99214	9.98654	20.3173	0.2	250
-55.521	0.880754	1.76548	9.98807	20.3293	0.2	250
-55.5226	0.878084	1.52588	9.98969	20.3452	0.2	250
-55.5243	0.875812	1.27457	9.99139	20.338	0.2	250
-55.5259	0.873957	1.01303	9.99316	20.345	0.2	250
-55.5275	0.872532	0.742941	9.99498	20.3338	0.2	250
-55.5291	0.871551	0.466184	9.99685	20.3564	0.2	250
-55.5307	0.871023	0.184797	9.99875	20.3778	0.2	250
-55.5324	0.870953	-0.0990662	10.0007	20.353	0.2	250
-55.534	0.871344	-0.383176	10.0026	20.3711	0.2	250
-55.5356	0.872195	-0.665278	10.0045	20.3576	0.2	250
-55.5372	0.873499	-0.943146	10.0064	20.3402	0.2	250
-55.5389	0.87525	-1.21463	10.0082	20.3227	0.2	250
-55.5405	0.877433	-1.47768	10.01	20.2968	0.2	250
-55.5421	0.880035	-1.73043	10.0117	20.2811	0.2	250
-55.5437	0.883038	-1.97119	10.0133	20.258	0.2	250
-55.5453	0.88642	-2.1985	10.0149	20.2285	0.2	250
-55.547	0.890159	-2.4111	10.0163	20.2003	0.2	250
-55.5486	0.89423	-2.608	10.0176	20.2034	0.2	250
-55.5502	0.898607	-2.78843	10.0188	20.1897	0.2	250
-55.5518	0.903262	-2.95186	10.0199	20.1814	0.2	250
-55.5534	0.908169	-3.09797	10.0209	20.1549	0.2	250
-55.5553	0.914011	-3.24279	10.0219	20.1538	0.2	250
-55.5571	0.920099	-3.36521	10.0227	20.1638	0.2	1250
-55.559	0.926393	-3.4656	10.0234	20.186	0.2	1250
-55.5608	0.932851	-3.54452	10.0239	17.9584	0.2	250
-55.563	0.940538	-3.61043	10.0244	16.819	0.2	250
-55.5651	0.948338	-3.64954	10.0247	17.267	0.2	250
-55.5673	0.956194	-3.66338	10.0248	16.0418	0.2	250
-55.5698	0.965522	-3.64927	10.0247	16.063	0.2	250
-55.5724	0.974774	-3.60461	10.0244	17.2855	0.2	250
-55.5753	0.985348	-3.51781	10.0238	20.5772	0.2	1250
-55.5783	0.995614	-3.39746	10.023	20.6828	0.2	250
-55.5813	1.00548	-3.24737	10.0219	20.8119	0.2	250
-55.5841	1.0144	-3.0803	10.0208	20.9242	0.2	250
-55.5868	1.02261	-2.89756	10.0196	21.0065	0.2	250
-55.5895	1.03016	-2.70054	10.0182	21.138	0.2	250
-55.5922	1.03705	-2.49147	10.0168	21.2489	0.2	250
-55.5948	1.04337	-2.26893	10.0153	21.3476	0.2	250
-55.5974	1.04902	-2.03711	10.0138	21.4346	0.2	250
-55.6001	1.05404	-1.79443	10.0121	21.5104	0.2	250
-55.6027	1.05842	-1.5418	10.0104	21.5851	0.2	250
-55.6053	1.06212	-1.27995	10.0086	21.6547	0.2	250
-55.6079	1.06513	-1.00951	10.0068	21.6918	0.2	250
-55.6106	1.06741	-0.730983	10.0049	21.75	0.2	250
-55.6132	1.06895	-0.444789	10.003	21.7742	0.2	250
-55.6158	1.06973	-0.154349	10.001	21.7989	0.2	250
-55.6184	1.06975	0.143017	9.99903	21.8017	0.2	250
-55.6209	1.069	0.442465	9.99701	21.7794	0.2	250
-55.6235	1.06748	0.748269	9.99494	21.765	0.2	250
-55.626	1.0652	1.05681	9.99286	21.7206	0.2	250
-55.6285	1.06218	1.36722	9.99076	21.6954	0.2	250
-55.631	1.05844	1.67861	9.98866	21.6358	0.2	250
-55.6334	1.054	1.99013	9.98655	21.5324	0.2	250
-55.6358	1.0489	2.30091	9.98445	21.4695	0.2	250
-55.6381	1.04319	2.6101	9.98236	21.3805	0.2	250
-55.6404	1.03688	2.9169	9.98029	21.3229	0.2	250
-55.6426	1.03003	3.22051	9.97824	21.2228	0.2	250
-55.6448	1.02267	3.52016	9.97622	21.1195	0.2	250
-55.6469	1.01484	3.81509	9.97422	21.0374	0.2	250
-55.649	1.00658	4.10456	9.97227	20.9349	0.2	250
-55.651	0.997926	4.38783	9.97035	20.8213	0.2	250
-55.653	0.9889	4.66417	9.96849	20.7668	0.2	1250
-55.655	0.97953	4.93278	9.96667	17.2235	0.2	250
-55.6569	0.969839	5.19281	9.96491	17.1165	0.2	250
-55.6588	0.959858	5.44298	9.96322	17.0544	0.2	250
-55.6607	0.949413	5.68636	9.96158	17.4889	0.2	250
-55.6625	0.93852	5.92052	9.96	17.2208	0.2	250
-55.6644	0.927198	6.14249	9.9585	20.3747	0.2	1250
-55.6663	0.915474	6.34866	9.9571	20.3766	0.2	250
-55.6682	0.903381	6.53466	9.95585	20.3768	0.2	250
-55.6703	0.888981	6.71782	9.95461	20.4133	0.2	250
-55.6725	0.87423	6.85713	9.95367	20.5305	0.2	250
-55.6743	0.862038	6.93003	9.95318	20.625	0.2	250
-55.6758	0.851288	6.95777	9.95299	20.7305	0.2	250
-55.6772	0.841487	6.9488	9.95305	20.8792	0.2	250
-55.6785	0.832422	6.90711	9.95333	21.0526	0.2	250
-55.6798	0.823977	6.83509	9.95382	21.1934	0.2	250
-55.6809	0.81608	6.73437	9.9545	21.418	0.2	250
-55.682	0.80868	6.60616	9.95536	21.6057	0.2	250
-55.6831	0.801744	6.45149	9.95641	21.7882	0.2	250
-55.6841	0.795244	6.27126	9.95763	22.0115	0.2	250
-55.6851	0.789162	6.06632	9.95901	22.1735	0.2	250
-55.6861	0.783481	5.83752	9.96056	22.3646	0.2	250
-55.687	0.77819	5.58572	9.96226	22.5897	0.2	250
-55.6879	0.773279	5.31183	9.96411	22.761	0.2	250
-55.6888	0.76874	5.01683	9.9661	22.9808	0.2	250
-55.6896	0.764567	4.70175	9.96823	23.161	0.2	250
-55.6905	0.760755	4.3677	9.97049	23.3914	0.2	250
-55.6913	0.757298	4.01587	9.97287	23.5039	0.2	250
-55.6921	0.754192	3.64738	9.97536	23.7254	0.2	250
-55.6929	0.751428	3.26245	9.97796	23.8101	0.2	250
-55.6937	0.748979	2.85774	9.98069	23.9364	0.2	250
-55.6945	0.746861	2.43474	9.98355	24.0665	0.2	250
-55.6953	0.745089	1.99526	9.98652	24.1336	0.2	250
-55.6961	0.743674	1.54136	9.98959	24.1943	0.2	250
-55.6969	0.742626	1.07536	9.99273	24.2741	0.2	250
-55.6977	0.741956	0.599817	9.99595	24.2515	0.2	250
-55.6985	0.741669	0.117443	9.99921	24.2745	0.2	250
-55.6993	0.741769	-0.368904	10.0025	24.222	0.2	250
-55.7001	0.742259	-0.856286	10.0058	24.2861	0.2	250
-55.7009	0.743138	-1.34175	10.0091	24.1377	0.2	250
-55.7017	0.744404	-1.82236	10.0123	24.0953	0.2	250
-55.7025	0.746051	-2.2953	10.0155	23.8778	0.2	250
-55.7033	0.748073	-2.75787	10.0186	23.8127	0.2	250
-55.7041	0.75046	-3.20757	10.0217	23.5486	0.2	250
