35.4	4.98711e-05	0.000199483	0.000448797	0.000797769	0.00124633	0.00497911
35.5	4.95905e-05	0.000198361	0.000446273	0.000793282	0.00123932	0.00495114
35.6	4.93123e-05	0.000197248	0.000443769	0.000788833	0.00123237	0.00492341
35.7	4.90364e-05	0.000196144	0.000441287	0.000784421	0.00122548	0.00489591
35.8	4.87628e-05	0.00019505	0.000438826	0.000780046	0.00121865	0.00486864
35.9	4.84915e-05	0.000193965	0.000436385	0.000775707	0.00121187	0.0048416
36	4.82225e-05	0.000192889	0.000433964	0.000771405	0.00120515	0.00481478
36.1	4.79557e-05	0.000191822	0.000431564	0.000767138	0.00119848	0.00478819
36.2	4.76911e-05	0.000190764	0.000429183	0.000762907	0.00119187	0.00476181
36.3	4.74287e-05	0.000189714	0.000426822	0.00075871	0.00118532	0.00473565
36.4	4.71685e-05	0.000188673	0.00042448	0.000754548	0.00117882	0.00470971
36.5	4.69103e-05	0.000187641	0.000422158	0.00075042	0.00117237	0.00468398
36.6	4.66543e-05	0.000186617	0.000419855	0.000746326	0.00116597	0.00465846
36.7	4.64004e-05	0.000185602	0.00041757	0.000742266	0.00115963	0.00463315
36.8	4.61486e-05	0.000184594	0.000415304	0.000738238	0.00115334	0.00460804
36.9	4.58988e-05	0.000183595	0.000413056	0.000734243	0.0011471	0.00458313
37	4.5651e-05	0.000182604	0.000410827	0.000730281	0.00114091	0.00455843
37.1	4.54052e-05	0.000181621	0.000408616	0.00072635	0.00113477	0.00453393
37.2	4.51614e-05	0.000180646	0.000406422	0.000722451	0.00112868	0.00450962
37.3	4.49196e-05	0.000179679	0.000404246	0.000718583	0.00112264	0.00448551
37.4	4.46797e-05	0.000178719	0.000402088	0.000714747	0.00111665	0.00446159
37.5	4.44417e-05	0.000177767	0.000399946	0.000710941	0.0011107	0.00443786
37.6	4.42056e-05	0.000176823	0.000397822	0.000707165	0.0011048	0.00441432
37.7	4.39714e-05	0.000175886	0.000395715	0.000703419	0.00109895	0.00439097
37.8	4.37391e-05	0.000174957	0.000393624	0.000699703	0.00109315	0.0043678
37.9	4.35086e-05	0.000174035	0.00039155	0.000696017	0.00108739	0.00434482
38	4.32799e-05	0.00017312	0.000389492	0.000692359	0.00108167	0.00432201
38.1	4.3053e-05	0.000172213	0.00038745	0.00068873	0.00107601	0.00429939
38.2	4.28278e-05	0.000171312	0.000385425	0.00068513	0.00107038	0.00427694
38.3	4.26045e-05	0.000170419	0.000383415	0.000681558	0.0010648	0.00425467
38.4	4.23829e-05	0.000169533	0.000381421	0.000678013	0.00105926	0.00423257
38.5	4.2163e-05	0.000168653	0.000379442	0.000674496	0.00105377	0.00421064
38.6	4.19448e-05	0.00016778	0.000377479	0.000671007	0.00104832	0.00418888
38.7	4.17283e-05	0.000166915	0.000375531	0.000667544	0.00104291	0.00416729
38.8	4.15135e-05	0.000166055	0.000373598	0.000664109	0.00103754	0.00414587
38.9	4.13003e-05	0.000165203	0.00037168	0.000660699	0.00103222	0.00412461
39	4.10887e-05	0.000164357	0.000369777	0.000657316	0.00102693	0.00410351
39.1	4.08788e-05	0.000163517	0.000367888	0.000653959	0.00102169	0.00408258
39.2	4.06705e-05	0.000162684	0.000366014	0.000650627	0.00101648	0.0040618
39.3	4.04638e-05	0.000161857	0.000364154	0.000647321	0.00101132	0.00404119
39.4	4.02587e-05	0.000161037	0.000362308	0.00064404	0.00100619	0.00402073
39.5	4.00551e-05	0.000160222	0.000360476	0.000640784	0.00100111	0.00400042
39.6	3.9853e-05	0.000159414	0.000358658	0.000637552	0.00099606	0.00398027
39.7	3.96525e-05	0.000158612	0.000356853	0.000634345	0.00099105	0.00396027
39.8	3.94535e-05	0.000157816	0.000355063	0.000631162	0.000986078	0.00394042
39.9	3.9256e-05	0.000157026	0.000353285	0.000628003	0.000981143	0.00392072
40	3.90599e-05	0.000156242	0.000351521	0.000624868	0.000976245	0.00390116
40.1	3.88653e-05	0.000155464	0.000349771	0.000621756	0.000971383	0.00388176
40.2	3.86722e-05	0.000154691	0.000348033	0.000618667	0.000966558	0.00386249
40.3	3.84805e-05	0.000153924	0.000346308	0.000615601	0.000961769	0.00384337
40.4	3.82902e-05	0.000153163	0.000344596	0.000612558	0.000957015	0.00382439
40.5	3.81014e-05	0.000152408	0.000342896	0.000609537	0.000952296	0.00380556
40.6	3.79139e-05	0.000151658	0.00034121	0.000606539	0.000947612	0.00378686
40.7	3.77278e-05	0.000150914	0.000339535	0.000603563	0.000942963	0.00376829
40.8	3.75431e-05	0.000150175	0.000337873	0.000600608	0.000938347	0.00374987
40.9	3.73597e-05	0.000149442	0.000336223	0.000597675	0.000933766	0.00373158
41	3.71777e-05	0.000148713	0.000334585	0.000594764	0.000929218	0.00371342
41.1	3.6997e-05	0.000147991	0.000332959	0.000591874	0.000924703	0.00369539
41.2	3.68176e-05	0.000147273	0.000331345	0.000589005	0.000920221	0.0036775
41.3	3.66395e-05	0.000146561	0.000329743	0.000586156	0.000915771	0.00365973
41.4	3.64627e-05	0.000145854	0.000328152	0.000583329	0.000911354	0.00364209
41.5	3.62872e-05	0.000145152	0.000326572	0.000580521	0.000906969	0.00362458
41.6	3.6113e-05	0.000144455	0.000325004	0.000577734	0.000902615	0.0036072
41.7	3.594e-05	0.000143763	0.000323448	0.000574967	0.000898292	0.00358994
41.8	3.57682e-05	0.000143076	0.000321902	0.00057222	0.000894	0.00357281
41.9	3.55977e-05	0.000142394	0.000320368	0.000569493	0.000889739	0.00355579
42	3.54284e-05	0.000141716	0.000318844	0.000566784	0.000885509	0.0035389
42.1	3.52602e-05	0.000141044	0.000317331	0.000564096	0.000881308	0.00352213
42.2	3.50933e-05	0.000140376	0.000315829	0.000561426	0.000877138	0.00350547
42.3	3.49276e-05	0.000139713	0.000314338	0.000558775	0.000872997	0.00348894
42.4	3.4763e-05	0.000139055	0.000312857	0.000556143	0.000868885	0.00347252
42.5	3.45996e-05	0.000138402	0.000311387	0.000553529	0.000864802	0.00345622
42.6	3.44374e-05	0.000137753	0.000309927	0.000550934	0.000860748	0.00344003
42.7	3.42762e-05	0.000137108	0.000308477	0.000548357	0.000856722	0.00342395
42.8	3.41163e-05	0.000136468	0.000307037	0.000545798	0.000852724	0.00340799
42.9	3.39574e-05	0.000135833	0.000305608	0.000543257	0.000848754	0.00339214
43	3.37996e-05	0.000135202	0.000304188	0.000540734	0.000844812	0.0033764
43.1	3.3643e-05	0.000134575	0.000302778	0.000538228	0.000840898	0.00336077
43.2	3.34874e-05	0.000133953	0.000301378	0.000535739	0.00083701	0.00334524
43.3	3.33329e-05	0.000133335	0.000299988	0.000533268	0.00083315	0.00332983
43.4	3.31794e-05	0.000132721	0.000298607	0.000530814	0.000829316	0.00331452
43.5	3.30271e-05	0.000132112	0.000297236	0.000528377	0.000825508	0.00329931
43.6	3.28757e-05	0.000131506	0.000295874	0.000525956	0.000821727	0.00328421
43.7	3.27254e-05	0.000130905	0.000294522	0.000523552	0.000817971	0.00326921
43.8	3.25762e-05	0.000130308	0.000293179	0.000521165	0.000814242	0.00325432
43.9	3.24279e-05	0.000129715	0.000291845	0.000518793	0.000810537	0.00323953
44	3.22807e-05	0.000129126	0.00029052	0.000516438	0.000806858	0.00322483
44.1	3.21344e-05	0.000128541	0.000289204	0.000514099	0.000803204	0.00321024
44.2	3.19892e-05	0.00012796	0.000287897	0.000511776	0.000799575	0.00319575
44.3	3.18449e-05	0.000127383	0.000286599	0.000509469	0.00079597	0.00318135
44.4	3.17016e-05	0.00012681	0.000285309	0.000507177	0.000792389	0.00316705
44.5	3.15593e-05	0.000126241	0.000284029	0.0005049	0.000788833	0.00315285
44.6	3.14179e-05	0.000125675	0.000282757	0.000502639	0.0007853	0.00313874
44.7	3.12775e-05	0.000125114	0.000281493	0.000500393	0.000781792	0.00312473
44.8	3.1138e-05	0.000124556	0.000280238	0.000498162	0.000778306	0.00311081
44.9	3.09995e-05	0.000124002	0.000278991	0.000495946	0.000774844	0.00309698
45	3.08619e-05	0.000123451	0.000277753	0.000493745	0.000771405	0.00308325
45.1	3.07251e-05	0.000122904	0.000276522	0.000491558	0.000767989	0.0030696
45.2	3.05893e-05	0.000122361	0.0002753	0.000489386	0.000764595	0.00305605
45.3	3.04544e-05	0.000121821	0.000274086	0.000487228	0.000761224	0.00304258
45.4	3.03204e-05	0.000121285	0.00027288	0.000485084	0.000757875	0.00302921
45.5	3.01873e-05	0.000120753	0.000271682	0.000482954	0.000754548	0.00301592
45.6	3.0055e-05	0.000120224	0.000270492	0.000480839	0.000751243	0.00300272
45.7	2.99236e-05	0.000119698	0.00026931	0.000478737	0.00074796	0.00298961
45.8	2.97931e-05	0.000119176	0.000268135	0.000476649	0.000744698	0.00297658
45.9	2.96634e-05	0.000118657	0.000266968	0.000474575	0.000741458	0.00296364
46	2.95346e-05	0.000118142	0.000265809	0.000472514	0.000738238	0.00295078
46.1	2.94066e-05	0.00011763	0.000264657	0.000470467	0.00073504	0.002938
46.2	2.92794e-05	0.000117121	0.000263513	0.000468433	0.000731862	0.00292531
46.3	2.91531e-05	0.000116616	0.000262376	0.000466412	0.000728705	0.0029127
46.4	2.90275e-05	0.000116114	0.000261246	0.000464404	0.000725568	0.00290017
46.5	2.89028e-05	0.000115615	0.000260124	0.000462409	0.000722451	0.00288772
46.6	2.87789e-05	0.000115119	0.000259009	0.000460427	0.000719354	0.00287536
46.7	2.86558e-05	0.000114627	0.000257901	0.000458457	0.000716278	0.00286307
46.8	2.85334e-05	0.000114138	0.0002568	0.0004565	0.000713221	0.00285086
46.9	2.84119e-05	0.000113651	0.000255706	0.000454556	0.000710183	0.00283872
47	2.82911e-05	0.000113168	0.000254619	0.000452624	0.000707165	0.00282667
47.1	2.81711e-05	0.000112688	0.000253539	0.000450705	0.000704166	0.00281469
47.2	2.80518e-05	0.000112211	0.000252466	0.000448797	0.000701186	0.00280279
47.3	2.79333e-05	0.000111737	0.0002514	0.000446902	0.000698225	0.00279096
47.4	2.78156e-05	0.000111266	0.00025034	0.000445018	0.000695283	0.00277921
47.5	2.76986e-05	0.000110798	0.000249287	0.000443147	0.000692359	0.00276753
47.6	2.75823e-05	0.000110333	0.000248241	0.000441287	0.000689454	0.00275592
47.7	2.74668e-05	0.000109871	0.000247201	0.000439439	0.000686567	0.00274439
47.8	2.7352e-05	0.000109412	0.000246168	0.000437603	0.000683697	0.00273293
47.9	2.72379e-05	0.000108956	0.000245142	0.000435778	0.000680846	0.00272154
48	2.71245e-05	0.000108502	0.000244121	0.000433964	0.000678013	0.00271022
48.1	2.70119e-05	0.000108051	0.000243107	0.000432162	0.000675197	0.00269897
48.2	2.68999e-05	0.000107604	0.0002421	0.000430371	0.000672399	0.0026878
48.3	2.67886e-05	0.000107159	0.000241098	0.000428591	0.000669619	0.00267669
48.4	2.6678e-05	0.000106716	0.000240103	0.000426822	0.000666855	0.00266565
48.5	2.65681e-05	0.000106277	0.000239114	0.000425064	0.000664109	0.00265468
48.6	2.64589e-05	0.00010584	0.000238131	0.000423317	0.000661379	0.00264377
48.7	2.63503e-05	0.000105405	0.000237154	0.00042158	0.000658666	0.00263294
48.8	2.62425e-05	0.000104974	0.000236184	0.000419855	0.00065597	0.00262217
48.9	2.61352e-05	0.000104545	0.000235219	0.000418139	0.000653291	0.00261146
49	2.60287e-05	0.000104119	0.00023426	0.000416435	0.000650627	0.00260082
49.1	2.59227e-05	0.000103695	0.000233306	0.00041474	0.00064798	0.00259025
49.2	2.58175e-05	0.000103274	0.000232359	0.000413056	0.00064535	0.00257974
49.3	2.57128e-05	0.000102855	0.000231417	0.000411383	0.000642735	0.00256929
49.4	2.56088e-05	0.000102439	0.000230482	0.000409719	0.000640136	0.00255891
49.5	2.55055e-05	0.000102026	0.000229551	0.000408066	0.000637552	0.00254859
49.6	2.54027e-05	0.000101615	0.000228627	0.000406422	0.000634985	0.00253833
49.7	2.53006e-05	0.000101206	0.000227708	0.000404788	0.000632433	0.00252814
49.8	2.51991e-05	0.0001008	0.000226794	0.000403165	0.000629896	0.002518
49.9	2.50982e-05	0.000100397	0.000225886	0.000401551	0.000627374	0.00250793
