
#Surface 0 of 2 surfaces

# Contour 0, label:      0.2
 3.04106  4.86646  0.1 
 3.05363  4.87235  0.1 
 3.06619  4.87745  0.1 
 3.07876  4.88179  0.1 
 3.09133  4.88536  0.1 
 3.10389  4.88815  0.1 
 3.11646  4.89018  0.1 
 3.12903  4.89145  0.1 
 3.14159  4.89195  0.1 
 3.15416  4.8917  0.1 
 3.16673  4.89068  0.1 
 3.17929  4.88889  0.1 
 3.19186  4.88635  0.1 
 3.20442  4.88304  0.1 
 3.21699  4.87895  0.1 
 3.22956  4.87411  0.1 
 3.24212  4.86848  0.1 
 3.25469  4.86207  0.1 
 3.26726  4.85487  0.1 
 3.27982  4.84688  0.1 
 3.29239  4.8381  0.1 
 3.30496  4.82853  0.1 
 3.31752  4.81812  0.1 
 3.33009  4.80692  0.1 
 3.3373  4.8  0.1 
 3.34265  4.79506  0.1 
 3.35522  4.7827  0.1 
 3.36779  4.76952  0.1 
 3.38035  4.75552  0.1 
 3.39292  4.74067  0.1 
 3.40549  4.72496  0.1 
 3.41805  4.70841  0.1 
 3.42412  4.7  0.1 
 3.43062  4.69135  0.1 
 3.44319  4.67378  0.1 
 3.45575  4.65534  0.1 
 3.46832  4.63602  0.1 
 3.48088  4.61578  0.1 
 3.49027  4.6  0.1 
 3.49345  4.59485  0.1 
 3.50602  4.57369  0.1 
 3.51858  4.5516  0.1 
 3.53115  4.52857  0.1 
 3.54372  4.50456  0.1 
 3.54603  4.5  0.1 
 3.55628  4.48049  0.1 
 3.56885  4.45563  0.1 
 3.58142  4.42977  0.1 
 3.59398  4.40289  0.1 
 3.59529  4.4  0.1 
 3.60655  4.37609  0.1 
 3.61911  4.3484  0.1 
 3.63168  4.31964  0.1 
 3.63997  4.3  0.1 
 3.64425  4.29026  0.1 
 3.65681  4.26071  0.1 
 3.66938  4.23007  0.1 
 3.68128  4.2  0.1 
 3.68195  4.19837  0.1 
 3.69451  4.16695  0.1 
 3.70708  4.13439  0.1 
 3.71965  4.10063  0.1 
 3.71988  4.1  0.1 
 3.73221  4.06731  0.1 
 3.74478  4.0328  0.1 
 3.75631  4  0.1 
 3.75734  3.99717  0.1 
 3.76991  3.96192  0.1 
 3.78248  3.9254  0.1 
 3.79093  3.9  0.1 

 1.87239  1.4042  0.1 
 1.88496  1.45942  0.1 
 1.89431  1.5  0.1 
 1.89752  1.51602  0.1 
 1.91009  1.57686  0.1 
 1.91515  1.6  0.1 
 1.92265  1.6372  0.1 
 1.93522  1.69579  0.1 
 1.93616  1.7  0.1 
 1.94779  1.75614  0.1 
 1.95743  1.8  0.1 
 1.96035  1.81426  0.1 
 1.97292  1.87309  0.1 
 1.97897  1.9  0.1 
 1.98549  1.93112  0.1 
 1.99805  1.98822  0.1 
 2.00075  2  0.1 
 2.01062  2.04608  0.1 
 2.02281  2.1  0.1 
 2.02319  2.10178  0.1 
 2.03575  2.15919  0.1 
 2.04516  2.2  0.1 
 2.04832  2.21461  0.1 
 2.06088  2.27055  0.1 
 2.0678  2.3  0.1 
 2.07345  2.32557  0.1 
 2.08602  2.38019  0.1 
 2.09076  2.4  0.1 
 2.09858  2.43471  0.1 
 2.11115  2.48811  0.1 
 2.11405  2.5  0.1 
 2.12372  2.54204  0.1 
 2.13628  2.5943  0.1 
 2.13769  2.6  0.1 
 2.14885  2.64755  0.1 
 2.16142  2.69875  0.1 
 2.16173  2.7  0.1 
 2.17398  2.75121  0.1 
 2.18619  2.8  0.1 
 2.18655  2.80153  0.1 
 2.19911  2.853  0.1 
 2.21109  2.9  0.1 
 2.21168  2.90243  0.1 
 2.22425  2.95289  0.1 
 2.23648  3  0.1 
 2.23681  3.00132  0.1 
 2.24938  3.05081  0.1 
 2.26195  3.09828  0.1 
 2.26242  3.1  0.1 
 2.27451  3.14671  0.1 
 2.28708  3.19331  0.1 
 2.28893  3.2  0.1 
 2.29965  3.2405  0.1 
 2.31221  3.28627  0.1 
 2.31609  3.3  0.1 
 2.32478  3.33215  0.1 
 2.33734  3.37708  0.1 
 2.34396  3.4  0.1 
 2.34991  3.42153  0.1 
 2.36248  3.46565  0.1 
 2.37262  3.5  0.1 
 2.37504  3.50859  0.1 
 2.38761  3.55188  0.1 
 2.40018  3.5936  0.1 
 2.40216  3.6  0.1 
 2.41274  3.6357  0.1 
 2.42531  3.67664  0.1 
 2.43271  3.7  0.1 
 2.43788  3.71701  0.1 
 2.45044  3.75716  0.1 
 2.46301  3.79589  0.1 
 2.46438  3.8  0.1 
 2.47558  3.83504  0.1 
 2.48814  3.873  0.1 
 2.49737  3.9  0.1 
 2.50071  3.91016  0.1 
 2.51327  3.94733  0.1 
 2.52584  3.98323  0.1 
 2.5319  4  0.1 
 2.53841  4.01877  0.1 
 2.55097  4.05389  0.1 
 2.56354  4.08779  0.1 
 2.56821  4.1  0.1 
 2.57611  4.12149  0.1 
 2.58867  4.15461  0.1 
 2.60124  4.18655  0.1 
 2.6067  4.2  0.1 
 2.61381  4.21821  0.1 
 2.62637  4.24935  0.1 
 2.63894  4.27939  0.1 
 2.64786  4.3  0.1 
 2.6515  4.30874  0.1 
 2.66407  4.33797  0.1 
 2.67664  4.36611  0.1 
 2.6892  4.39322  0.1 
 2.69245  4.4  0.1 
 2.70177  4.42022  0.1 
 2.71434  4.44647  0.1 
 2.7269  4.47175  0.1 

 0.967611  2.78024  0.1 
 0.980177  2.72961  0.1 
 0.987257  2.7  0.1 
 0.992743  2.67828  0.1 
 1.00531  2.62672  0.1 
 1.01158  2.6  0.1 
 1.01788  2.57467  0.1 
 1.03044  2.52212  0.1 
 1.03554  2.5  0.1 
 1.04301  2.46946  0.1 
 1.05558  2.41587  0.1 
 1.05917  2.4  0.1 
 1.06814  2.36271  0.1 
 1.08071  2.30804  0.1 
 1.0825  2.3  0.1 
 1.09327  2.25446  0.1 
 1.10553  2.2  0.1 
 1.10584  2.19873  0.1 
 1.11841  2.14475  0.1 
 1.1283  2.1  0.1 
 1.13097  2.08873  0.1 
 1.14354  2.0336  0.1 
 1.15084  2  0.1 
 1.15611  1.97741  0.1 
 1.16867  1.92101  0.1 
 1.17315  1.9  0.1 
 1.18124  1.86478  0.1 
 1.19381  1.807  0.1 
 1.19527  1.8  0.1 
 1.20637  1.75086  0.1 
 1.21719  1.7  0.1 
 1.21894  1.69244  0.1 
 1.2315  1.63565  0.1 
 1.23894  1.6  0.1 
 1.24407  1.57747  0.1 
 1.25664  1.51911  0.1 
 1.26063  1.5  0.1 
 1.2692  1.46429  0.1 
 1.28177  1.41132  0.1 
 1.28444  1.4  0.1 
 1.29434  1.36434  0.1 
 1.3069  1.31847  0.1 
 1.31192  1.3  0.1 
 1.31947  1.27674  0.1 
 1.33204  1.23761  0.1 
 1.34392  1.2  0.1 
 1.3446  1.19824  0.1 
 1.35717  1.16568  0.1 
 1.36973  1.13252  0.1 
 1.38181  1.1  0.1 
 1.3823  1.09894  0.1 
 1.39487  1.0719  0.1 
 1.40743  1.04443  0.1 
 1.42  1.01633  0.1 
 1.42729  1  0.1 
 1.43257  0.990811  0.1 
 1.44513  0.968627  0.1 
 1.4577  0.946158  0.1 
 1.47027  0.923188  0.1 
 1.48283  0.900031  0.1 
 1.4954  0.882517  0.1 
 1.50796  0.864814  0.1 
 1.52053  0.846876  0.1 
 1.5331  0.82845  0.1 
 1.54566  0.809969  0.1 
 1.55225  0.8  0.1 
 1.55823  0.79356  0.1 
 1.5708  0.780211  0.1 
 1.58336  0.766473  0.1 
 1.59593  0.779488  0.1 
 1.6085  0.793432  0.1 
 1.61434  0.8  0.1 
 1.62106  0.810566  0.1 
 1.63363  0.829799  0.1 
 1.64619  0.848911  0.1 
 1.65876  0.867605  0.1 
 1.67133  0.885955  0.1 
 1.68097  0.9  0.1 
 1.68389  0.905678  0.1 
 1.69646  0.929723  0.1 
 1.70903  0.953481  0.1 
 1.72159  0.9767  0.1 
 1.73416  0.999732  0.1 
 1.73431  1  0.1 
 1.74673  1.02904  0.1 
 1.75929  1.05788  0.1 
 1.77186  1.08641  0.1 
 1.77792  1.1  0.1 
 1.78442  1.11817  0.1 
 1.79699  1.15288  0.1 
 1.80956  1.18717  0.1 
 1.81429  1.2  0.1 
 1.82212  1.22581  0.1 
 1.83469  1.26671  0.1 
 1.84505  1.3  0.1 
 1.84726  1.30843  0.1 
 1.85982  1.35635  0.1 
 1.87144  1.4  0.1 
 1.87239  1.4042  0.1 

 0  4.89195  0.1 
 0.0125664  4.8917  0.1 
 0.0251327  4.89068  0.1 
 0.0376991  4.88889  0.1 
 0.0502655  4.88635  0.1 
 0.0628319  4.88304  0.1 
 0.0753982  4.87895  0.1 
 0.0879646  4.87411  0.1 
 0.100531  4.86848  0.1 
 0.113097  4.86207  0.1 
 0.125664  4.85487  0.1 
 0.13823  4.84688  0.1 
 0.150796  4.8381  0.1 
 0.163363  4.82853  0.1 
 0.175929  4.81812  0.1 
 0.188496  4.80692  0.1 
 0.19571  4.8  0.1 
 0.201062  4.79506  0.1 
 0.213628  4.7827  0.1 
 0.226195  4.76952  0.1 
 0.238761  4.75552  0.1 
 0.251327  4.74067  0.1 
 0.263894  4.72496  0.1 
 0.27646  4.70841  0.1 
 0.282534  4.7  0.1 
 0.289027  4.69135  0.1 
 0.301593  4.67378  0.1 
 0.314159  4.65534  0.1 
 0.326726  4.63602  0.1 
 0.339292  4.61578  0.1 
 0.348675  4.6  0.1 
 0.351858  4.59485  0.1 
 0.364425  4.57369  0.1 
 0.376991  4.5516  0.1 
 0.389557  4.52857  0.1 
 0.402124  4.50456  0.1 
 0.404431  4.5  0.1 
 0.41469  4.48049  0.1 
 0.427257  4.45563  0.1 
 0.439823  4.42977  0.1 
 0.452389  4.40289  0.1 
 0.453696  4.4  0.1 
 0.464956  4.37609  0.1 
 0.477522  4.3484  0.1 
 0.490088  4.31964  0.1 
 0.498377  4.3  0.1 
 0.502655  4.29026  0.1 
 0.515221  4.26071  0.1 
 0.527788  4.23007  0.1 
 0.539681  4.2  0.1 
 0.540354  4.19837  0.1 
 0.55292  4.16695  0.1 
 0.565487  4.13439  0.1 
 0.578053  4.10063  0.1 
 0.578282  4.1  0.1 
 0.590619  4.06731  0.1 
 0.603186  4.0328  0.1 
 0.614717  4  0.1 
 0.615752  3.99717  0.1 
 0.628319  3.96192  0.1 
 0.640885  3.9254  0.1 
 0.649342  3.9  0.1 
 0.653451  3.88816  0.1 
 0.666018  3.8509  0.1 
 0.678584  3.81229  0.1 
 0.682468  3.8  0.1 
 0.69115  3.77367  0.1 
 0.703717  3.73431  0.1 
 0.714297  3.7  0.1 
 0.716283  3.69383  0.1 
 0.728849  3.65373  0.1 
 0.741416  3.61214  0.1 
 0.744982  3.6  0.1 
 0.753982  3.57068  0.1 
 0.766549  3.52832  0.1 
 0.774683  3.5  0.1 
 0.779115  3.48525  0.1 
 0.791681  3.44214  0.1 
 0.803524  3.4  0.1 
 0.804248  3.39754  0.1 
 0.816814  3.35369  0.1 
 0.82938  3.30814  0.1 
 0.831564  3.3  0.1 
 0.841947  3.26306  0.1 
 0.854513  3.21668  0.1 
 0.8589  3.2  0.1 
 0.86708  3.17035  0.1 
 0.879646  3.12316  0.1 
 0.885616  3.1  0.1 
 0.892212  3.07563  0.1 
 0.904779  3.02762  0.1 
 0.911761  3  0.1 
 0.917345  2.97899  0.1 
 0.929911  2.93013  0.1 
 0.937387  2.9  0.1 
 0.942478  2.88051  0.1 
 0.955044  2.83077  0.1 
 0.962538  2.8  0.1 
 0.967611  2.78024  0.1 


# Contour 2, label:     0.05
 5.70513  8.19639  0.05 
 5.70582  8.2  0.05 
 5.7177  8.26349  0.05 
 5.72476  8.3  0.05 
 5.73027  8.329  0.05 
 5.74283  8.39306  0.05 
 5.74423  8.4  0.05 
 5.7554  8.45617  0.05 
 5.7644  8.5  0.05 
 5.76796  8.51759  0.05 
 5.78053  8.57783  0.05 
 5.78531  8.6  0.05 
 5.7931  8.63674  0.05 
 5.80566  8.69402  0.05 
 5.80702  8.7  0.05 
 5.81823  8.75032  0.05 
 5.82971  8.8  0.05 
 5.8308  8.80481  0.05 
 5.84336  8.85834  0.05 
 5.85351  8.9  0.05 
 5.85593  8.91008  0.05 
 5.8685  8.96075  0.05 
 5.87861  9  0.05 
 5.88106  9.00967  0.05 
 5.89363  9.05749  0.05 
 5.90525  9.1  0.05 
 5.90619  9.10348  0.05 
 5.91876  9.1485  0.05 
 5.93133  9.19165  0.05 
 5.93386  9.2  0.05 
 5.94389  9.23368  0.05 
 5.95646  9.27406  0.05 
 5.9649  9.3  0.05 
 5.96903  9.31291  0.05 
 5.98159  9.35053  0.05 
 5.99416  9.38639  0.05 
 5.99916  9.4  0.05 
 6.00673  9.42095  0.05 
 6.01929  9.45406  0.05 
 6.03186  9.48545  0.05 
 6.038  9.5  0.05 
 6.04442  9.51549  0.05 
 6.05699  9.54412  0.05 
 6.06956  9.57108  0.05 
 6.08212  9.5964  0.05 
 6.08403  9.6  0.05 
 6.09469  9.6205  0.05 
 6.10726  9.64305  0.05 
 6.11982  9.66397  0.05 
 6.13239  9.68327  0.05 
 6.14426  9.7  0.05 
 6.14496  9.701  0.05 
 6.15752  9.71749  0.05 
 6.17009  9.73236  0.05 
 6.18265  9.74566  0.05 
 6.19522  9.75737  0.05 
 6.20779  9.76752  0.05 
 6.22035  9.77611  0.05 
 6.23292  9.78317  0.05 
 6.24549  9.78867  0.05 
 6.25805  9.79264  0.05 
 6.27062  9.79507  0.05 

 5.07093  3.4  0.05 
 5.07681  3.45541  0.05 
 5.08171  3.5  0.05 
 5.08938  3.57142  0.05 
 5.09255  3.6  0.05 
 5.10195  3.68667  0.05 
 5.10344  3.7  0.05 
 5.11438  3.8  0.05 
 5.11451  3.80121  0.05 
 5.12539  3.9  0.05 
 5.12708  3.91565  0.05 
 5.13646  4  0.05 
 5.13965  4.02928  0.05 
 5.14758  4.1  0.05 
 5.15221  4.14211  0.05 
 5.15877  4.2  0.05 
 5.16478  4.25416  0.05 
 5.17002  4.3  0.05 
 5.17734  4.36541  0.05 
 5.18133  4.4  0.05 
 5.18991  4.47588  0.05 
 5.19272  4.5  0.05 
 5.20248  4.58556  0.05 
 5.20417  4.6  0.05 
 5.21504  4.69446  0.05 
 5.2157  4.7  0.05 
 5.22731  4.8  0.05 
 5.22761  4.80267  0.05 
 5.239  4.9  0.05 
 5.24018  4.91028  0.05 
 5.25077  5  0.05 
 5.25274  5.01703  0.05 
 5.26263  5.1  0.05 
 5.26531  5.12294  0.05 
 5.27458  5.2  0.05 
 5.27788  5.22798  0.05 
 5.28661  5.3  0.05 
 5.29044  5.33215  0.05 
 5.29875  5.4  0.05 
 5.30301  5.43544  0.05 
 5.31098  5.5  0.05 
 5.31557  5.53784  0.05 
 5.32332  5.6  0.05 
 5.32814  5.63933  0.05 
 5.33577  5.7  0.05 
 5.34071  5.73991  0.05 
 5.34834  5.8  0.05 
 5.35327  5.83955  0.05 
 5.36102  5.9  0.05 
 5.36584  5.93826  0.05 
 5.37383  6  0.05 
 5.37841  6.03599  0.05 
 5.38677  6.1  0.05 
 5.39097  6.13275  0.05 
 5.39984  6.2  0.05 
 5.40354  6.22851  0.05 
 5.41306  6.3  0.05 
 5.41611  6.32327  0.05 
 5.42642  6.4  0.05 
 5.42867  6.41698  0.05 
 5.43995  6.5  0.05 
 5.44124  6.50966  0.05 
 5.45363  6.6  0.05 
 5.4538  6.60126  0.05 
 5.46637  6.692  0.05 
 5.46751  6.7  0.05 
 5.47894  6.7817  0.05 
 5.48157  6.8  0.05 
 5.4915  6.87029  0.05 
 5.49582  6.9  0.05 
 5.50407  6.95774  0.05 
 5.51028  7  0.05 
 5.51664  7.04403  0.05 
 5.52494  7.1  0.05 
 5.5292  7.12914  0.05 
 5.53984  7.2  0.05 
 5.54177  7.21305  0.05 
 5.55434  7.29584  0.05 
 5.55499  7.3  0.05 
 5.5669  7.37774  0.05 
 5.57041  7.4  0.05 
 5.57947  7.45839  0.05 
 5.58611  7.5  0.05 
 5.59203  7.53773  0.05 
 5.60209  7.6  0.05 
 5.6046  7.61576  0.05 
 5.61717  7.69263  0.05 
 5.61841  7.7  0.05 
 5.62973  7.76855  0.05 
 5.63508  7.8  0.05 
 5.6423  7.84309  0.05 
 5.65212  7.9  0.05 
 5.65487  7.91619  0.05 
 5.66743  7.98815  0.05 
 5.66956  8  0.05 
 5.68  8.05905  0.05 
 5.68747  8.1  0.05 
 5.69257  8.12844  0.05 
 5.70513  8.19639  0.05 

 4.38566  3.16264  0.05 
 4.39236  3.1  0.05 
 4.39823  3.04658  0.05 
 4.40317  3  0.05 
 4.4108  2.92993  0.05 
 4.41394  2.9  0.05 
 4.42336  2.81268  0.05 
 4.42468  2.8  0.05 
 4.43539  2.7  0.05 
 4.43593  2.69516  0.05 
 4.44608  2.6  0.05 
 4.4485  2.57802  0.05 
 4.45673  2.5  0.05 
 4.46106  2.46037  0.05 
 4.46737  2.4  0.05 
 4.47363  2.34219  0.05 
 4.47799  2.3  0.05 
 4.48619  2.22348  0.05 
 4.48859  2.2  0.05 
 4.49876  2.10632  0.05 
 4.49945  2.1  0.05 
 4.51133  2.00029  0.05 
 4.52389  1.90482  0.05 
 4.52452  1.9  0.05 
 4.53646  1.81853  0.05 
 4.53916  1.8  0.05 
 4.54903  1.73986  0.05 
 4.55552  1.7  0.05 
 4.56159  1.66714  0.05 
 4.57387  1.6  0.05 
 4.57416  1.5986  0.05 
 4.58673  1.53866  0.05 
 4.59469  1.5  0.05 
 4.59929  1.48091  0.05 
 4.61186  1.42837  0.05 
 4.61854  1.4  0.05 
 4.62442  1.37889  0.05 
 4.63699  1.33331  0.05 
 4.64601  1.3  0.05 
 4.64956  1.28914  0.05 
 4.66212  1.25042  0.05 
 4.67469  1.21066  0.05 
 4.67803  1.2  0.05 
 4.68726  1.17616  0.05 
 4.69982  1.14335  0.05 
 4.71239  1.10963  0.05 
 4.72023  1.1  0.05 
 4.72496  1.09531  0.05 
 4.72707  1.1  0.05 
 4.73752  1.1294  0.05 
 4.75009  1.16417  0.05 
 4.76265  1.19798  0.05 
 4.7634  1.2  0.05 
 4.77522  1.23909  0.05 
 4.78779  1.27967  0.05 
 4.79416  1.3  0.05 
 4.80035  1.32382  0.05 
 4.81292  1.37153  0.05 
 4.82052  1.4  0.05 
 4.82549  1.42191  0.05 
 4.83805  1.47682  0.05 
 4.84341  1.5  0.05 
 4.85062  1.53641  0.05 
 4.86319  1.59887  0.05 
 4.86342  1.6  0.05 
 4.87575  1.67028  0.05 
 4.88102  1.7  0.05 
 4.88832  1.74664  0.05 
 4.89671  1.8  0.05 
 4.90088  1.82977  0.05 
 4.91076  1.9  0.05 
 4.91345  1.92132  0.05 
 4.9234  2  0.05 
 4.92602  2.02283  0.05 
 4.93482  2.1  0.05 
 4.93858  2.13619  0.05 
 4.94527  2.2  0.05 
 4.95115  2.2587  0.05 
 4.95548  2.3  0.05 
 4.96372  2.38101  0.05 
 4.96574  2.4  0.05 
 4.97604  2.5  0.05 
 4.97628  2.50244  0.05 
 4.9864  2.6  0.05 
 4.98885  2.62433  0.05 
 4.9968  2.7  0.05 
 5.00142  2.74518  0.05 
 5.00725  2.8  0.05 
 5.01398  2.86508  0.05 
 5.01774  2.9  0.05 
 5.02655  2.9841  0.05 
 5.02828  3  0.05 
 5.03886  3.1  0.05 
 5.03911  3.10245  0.05 
 5.0495  3.2  0.05 
 5.05168  3.22095  0.05 
 5.06019  3.3  0.05 
 5.06425  3.33859  0.05 
 5.07093  3.4  0.05 

 3.75772  8  0.05 
 3.76991  7.93084  0.05 
 3.77518  7.9  0.05 
 3.78248  7.85802  0.05 
 3.79226  7.8  0.05 
 3.79504  7.78379  0.05 
 3.80761  7.70839  0.05 
 3.80897  7.7  0.05 
 3.82018  7.63202  0.05 
 3.82531  7.6  0.05 
 3.83274  7.55432  0.05 
 3.84134  7.5  0.05 
 3.84531  7.47531  0.05 
 3.85709  7.4  0.05 
 3.85788  7.395  0.05 
 3.87044  7.31383  0.05 
 3.87252  7.3  0.05 
 3.88301  7.23154  0.05 
 3.88771  7.2  0.05 
 3.89557  7.14802  0.05 
 3.90264  7.1  0.05 
 3.90814  7.0633  0.05 
 3.91737  7  0.05 
 3.92071  6.97743  0.05 
 3.93186  6.9  0.05 
 3.93327  6.8904  0.05 
 3.94584  6.80232  0.05 
 3.94616  6.8  0.05 
 3.95841  6.7134  0.05 
 3.96025  6.7  0.05 
 3.97097  6.62339  0.05 
 3.97416  6.6  0.05 
 3.98354  6.5323  0.05 
 3.9879  6.5  0.05 
 3.99611  6.44016  0.05 
 4.00147  6.4  0.05 
 4.00867  6.34699  0.05 
 4.01489  6.3  0.05 
 4.02124  6.25282  0.05 
 4.02816  6.2  0.05 
 4.0338  6.15765  0.05 
 4.04129  6.1  0.05 
 4.04637  6.06152  0.05 
 4.05428  6  0.05 
 4.05894  5.96443  0.05 
 4.06715  5.9  0.05 
 4.0715  5.86641  0.05 
 4.07989  5.8  0.05 
 4.08407  5.76747  0.05 
 4.09252  5.7  0.05 
 4.09664  5.66764  0.05 
 4.10503  5.6  0.05 
 4.1092  5.56693  0.05 
 4.11743  5.5  0.05 
 4.12177  5.46535  0.05 
 4.12974  5.4  0.05 
 4.13434  5.36293  0.05 
 4.14194  5.3  0.05 
 4.1469  5.25967  0.05 
 4.15405  5.2  0.05 
 4.15947  5.15559  0.05 
 4.16607  5.1  0.05 
 4.17204  5.0507  0.05 
 4.17801  5  0.05 
 4.1846  4.94502  0.05 
 4.18986  4.9  0.05 
 4.19717  4.83855  0.05 
 4.20163  4.8  0.05 
 4.20973  4.73131  0.05 
 4.21332  4.7  0.05 
 4.2223  4.6233  0.05 
 4.22495  4.6  0.05 
 4.23487  4.51455  0.05 
 4.23651  4.5  0.05 
 4.24743  4.40504  0.05 
 4.24799  4.4  0.05 
 4.25942  4.3  0.05 
 4.26  4.29502  0.05 
 4.27078  4.2  0.05 
 4.27257  4.18456  0.05 
 4.28207  4.1  0.05 
 4.28513  4.07341  0.05 
 4.29332  4  0.05 
 4.2977  3.96159  0.05 
 4.30451  3.9  0.05 
 4.31027  3.84911  0.05 
 4.31565  3.8  0.05 
 4.32283  3.73597  0.05 
 4.32674  3.7  0.05 
 4.3354  3.62216  0.05 
 4.33779  3.6  0.05 
 4.34796  3.50769  0.05 
 4.34878  3.5  0.05 
 4.35974  3.4  0.05 
 4.36053  3.39298  0.05 
 4.37065  3.3  0.05 
 4.3731  3.2781  0.05 
 4.38152  3.2  0.05 
 4.38566  3.16264  0.05 

 2.81487  9.27406  0.05 
 2.8233  9.3  0.05 
 2.82743  9.31291  0.05 
 2.84  9.35053  0.05 
 2.85257  9.38639  0.05 
 2.85757  9.4  0.05 
 2.86513  9.42095  0.05 
 2.8777  9.45406  0.05 
 2.89027  9.48545  0.05 
 2.89641  9.5  0.05 
 2.90283  9.51549  0.05 
 2.9154  9.54412  0.05 
 2.92796  9.57108  0.05 
 2.94053  9.5964  0.05 
 2.94244  9.6  0.05 
 2.9531  9.6205  0.05 
 2.96566  9.64305  0.05 
 2.97823  9.66397  0.05 
 2.9908  9.68327  0.05 
 3.00266  9.7  0.05 
 3.00336  9.701  0.05 
 3.01593  9.71749  0.05 
 3.0285  9.73236  0.05 
 3.04106  9.74566  0.05 
 3.05363  9.75737  0.05 
 3.06619  9.76752  0.05 
 3.07876  9.77611  0.05 
 3.09133  9.78317  0.05 
 3.10389  9.78867  0.05 
 3.11646  9.79264  0.05 
 3.12903  9.79507  0.05 
 3.14159  9.79594  0.05 
 3.15416  9.7953  0.05 
 3.16673  9.79312  0.05 
 3.17929  9.78942  0.05 
 3.19186  9.78417  0.05 
 3.20442  9.77737  0.05 
 3.21699  9.76903  0.05 
 3.22956  9.75913  0.05 
 3.24212  9.74767  0.05 
 3.25469  9.73464  0.05 
 3.26726  9.72002  0.05 
 3.27982  9.70382  0.05 
 3.28252  9.7  0.05 
 3.29239  9.6863  0.05 
 3.30496  9.66725  0.05 
 3.31752  9.64662  0.05 
 3.33009  9.62434  0.05 
 3.34265  9.60045  0.05 
 3.34287  9.6  0.05 
 3.35522  9.57541  0.05 
 3.36779  9.54873  0.05 
 3.38035  9.52038  0.05 
 3.38889  9.5  0.05 
 3.39292  9.49055  0.05 
 3.40549  9.45946  0.05 
 3.41805  9.42666  0.05 
 3.42776  9.4  0.05 
 3.43062  9.39229  0.05 
 3.44319  9.35677  0.05 
 3.45575  9.31947  0.05 
 3.46202  9.3  0.05 
 3.46832  9.2808  0.05 
 3.48088  9.24076  0.05 
 3.49312  9.2  0.05 
 3.49345  9.19893  0.05 
 3.50602  9.15613  0.05 
 3.51858  9.11147  0.05 
 3.52169  9.1  0.05 
 3.53115  9.06569  0.05 
 3.54372  9.01824  0.05 
 3.54837  9  0.05 
 3.55628  8.96953  0.05 
 3.56885  8.91927  0.05 
 3.5735  8.9  0.05 
 3.58142  8.86774  0.05 
 3.59398  8.81463  0.05 
 3.59733  8.8  0.05 
 3.60655  8.76036  0.05 
 3.61911  8.70435  0.05 
 3.62006  8.7  0.05 
 3.63168  8.64744  0.05 
 3.64181  8.6  0.05 
 3.64425  8.58876  0.05 
 3.65681  8.529  0.05 
 3.66272  8.5  0.05 
 3.66938  8.46781  0.05 
 3.68195  8.40505  0.05 
 3.68293  8.4  0.05 
 3.69451  8.3414  0.05 
 3.70244  8.3  0.05 
 3.70708  8.27614  0.05 
 3.71965  8.20952  0.05 
 3.72139  8.2  0.05 
 3.73221  8.14192  0.05 
 3.73978  8.1  0.05 
 3.74478  8.07279  0.05 
 3.75734  8.00222  0.05 
 3.75772  8  0.05 

 2.11115  5.01703  0.05 
 2.12104  5.1  0.05 
 2.12372  5.12294  0.05 
 2.13298  5.2  0.05 
 2.13628  5.22798  0.05 
 2.14502  5.3  0.05 
 2.14885  5.33215  0.05 
 2.15716  5.4  0.05 
 2.16142  5.43544  0.05 
 2.16939  5.5  0.05 
 2.17398  5.53784  0.05 
 2.18173  5.6  0.05 
 2.18655  5.63933  0.05 
 2.19418  5.7  0.05 
 2.19911  5.73991  0.05 
 2.20674  5.8  0.05 
 2.21168  5.83955  0.05 
 2.21943  5.9  0.05 
 2.22425  5.93826  0.05 
 2.23223  6  0.05 
 2.23681  6.03599  0.05 
 2.24517  6.1  0.05 
 2.24938  6.13275  0.05 
 2.25825  6.2  0.05 
 2.26195  6.22851  0.05 
 2.27146  6.3  0.05 
 2.27451  6.32327  0.05 
 2.28483  6.4  0.05 
 2.28708  6.41698  0.05 
 2.29836  6.5  0.05 
 2.29965  6.50966  0.05 
 2.31204  6.6  0.05 
 2.31221  6.60126  0.05 
 2.32478  6.692  0.05 
 2.32592  6.7  0.05 
 2.33734  6.7817  0.05 
 2.33997  6.8  0.05 
 2.34991  6.87029  0.05 
 2.35423  6.9  0.05 
 2.36248  6.95774  0.05 
 2.36868  7  0.05 
 2.37504  7.04403  0.05 
 2.38335  7.1  0.05 
 2.38761  7.12914  0.05 
 2.39825  7.2  0.05 
 2.40018  7.21305  0.05 
 2.41274  7.29584  0.05 
 2.41339  7.3  0.05 
 2.42531  7.37774  0.05 
 2.42882  7.4  0.05 
 2.43788  7.45839  0.05 
 2.44452  7.5  0.05 
 2.45044  7.53773  0.05 
 2.4605  7.6  0.05 
 2.46301  7.61576  0.05 
 2.47558  7.69263  0.05 
 2.47682  7.7  0.05 
 2.48814  7.76855  0.05 
 2.49349  7.8  0.05 
 2.50071  7.84309  0.05 
 2.51052  7.9  0.05 
 2.51327  7.91619  0.05 
 2.52584  7.98815  0.05 
 2.52797  8  0.05 
 2.53841  8.05905  0.05 
 2.54587  8.1  0.05 
 2.55097  8.12844  0.05 
 2.56354  8.19639  0.05 
 2.56423  8.2  0.05 
