
3.2882	28.3	0.0524104
3.30914	28.3	0.0522368
3.33009	28.3	0.0520403
3.35103	28.3	0.051821
3.37198	28.3	0.051579
3.39292	28.3	0.0513143
3.41386	28.3	0.0510271
3.43481	28.3	0.0507176
3.45575	28.3	0.0503858
3.4767	28.3	0.0500319
3.49764	28.3	0.049656
3.51858	28.3	0.0492584
3.53953	28.3	0.0488391
3.56047	28.3	0.0483985
3.58142	28.3	0.0479366
3.60236	28.3	0.0474537
3.6233	28.3	0.0469499
3.64425	28.3	0.0464256
3.66519	28.3	0.0458809
3.68614	28.3	0.0453161
3.70708	28.3	0.0447314
3.72802	28.3	0.0441271
3.74897	28.3	0.0435034
3.76991	28.3	0.0428607
3.79086	28.3	0.0421991
3.8118	28.3	0.0415191
3.83274	28.3	0.0408208
3.85369	28.3	0.0401046
3.87463	28.3	0.0393709
3.89557	28.3	0.0386198
3.91652	28.3	0.0378518
3.93746	28.3	0.0370673
3.95841	28.3	0.0362664
3.97935	28.3	0.0354497
4.00029	28.3	0.0346174
4.02124	28.3	0.0337699
4.04218	28.3	0.0329076
4.06313	28.3	0.0320309
4.08407	28.3	0.0311401
4.10501	28.3	0.0302357
4.12596	28.3	0.029318
4.1469	28.3	0.0283874
4.16785	28.3	0.0274444
4.18879	28.3	0.0264894
4.20973	28.3	0.0255227
4.23068	28.3	0.0245448
4.25162	28.3	0.0235562
4.27257	28.3	0.0225572
4.29351	28.3	0.0215484
4.31445	28.3	0.0205301
4.3354	28.3	0.0195028
4.35634	28.3	0.0184669
4.37729	28.3	0.0174229
4.39823	28.3	0.0163713
4.41917	28.3	0.0153125
4.44012	28.3	0.014247
4.46106	28.3	0.0131753
4.48201	28.3	0.0120977
4.50295	28.3	0.0110149
4.52389	28.3	0.00992722
4.54484	28.3	0.00883519
4.56578	28.3	0.00773929
4.58673	28.3	0.00663999
4.60767	28.3	0.00553778
4.62861	28.3	0.00443314
4.64956	28.3	0.00332656
4.6705	28.3	0.00221852
4.69145	28.3	0.0011095
4.71239	28.3	5.27332e-16
4.73333	28.3	0.0011095
4.75428	28.3	0.00221852
4.77522	28.3	0.00332656
4.79616	28.3	0.00443314
4.81711	28.3	0.00553778
4.83805	28.3	0.00663999
4.859	28.3	0.00773929
4.87994	28.3	0.00883519
4.90088	28.3	0.00992722
4.92183	28.3	0.0110149
4.94277	28.3	0.0120977
4.96372	28.3	0.0131753
4.98466	28.3	0.014247
5.0056	28.3	0.0153125
5.02655	28.3	0.0163713
5.04749	28.3	0.0174229
5.06844	28.3	0.0184669
5.08938	28.3	0.0195028
5.11032	28.3	0.0205301
5.13127	28.3	0.0215484
5.15221	28.3	0.0225572
5.17316	28.3	0.0235562
5.1941	28.3	0.0245448
5.21504	28.3	0.0255227
5.23599	28.3	0.0264894
5.25693	28.3	0.0274444
5.27788	28.3	0.0283874
5.29882	28.3	0.029318
5.31976	28.3	0.0302357
5.34071	28.3	0.0311401
5.36165	28.3	0.0320309
5.3826	28.3	0.0329076
5.40354	28.3	0.0337699
5.42448	28.3	0.0346174
5.44543	28.3	0.0354497
5.46637	28.3	0.0362664
5.48732	28.3	0.0370673
5.50826	28.3	0.0378518
5.5292	28.3	0.0386198
5.55015	28.3	0.0393709
5.57109	28.3	0.0401046
5.59203	28.3	0.0408208
5.61298	28.3	0.0415191
5.63392	28.3	0.0421991
5.65487	28.3	0.0428607
5.67581	28.3	0.0435034
5.69675	28.3	0.0441271
5.7177	28.3	0.0447314
5.73864	28.3	0.0453161
5.75959	28.3	0.0458809
5.78053	28.3	0.0464256
5.80147	28.3	0.0469499
5.82242	28.3	0.0474537
5.84336	28.3	0.0479366
5.86431	28.3	0.0483985
5.88525	28.3	0.0488391
5.90619	28.3	0.0492584
5.92714	28.3	0.049656
5.94808	28.3	0.0500319
5.96903	28.3	0.0503858
5.98997	28.3	0.0507176
6.01091	28.3	0.0510271
6.03186	28.3	0.0513143
6.0528	28.3	0.051579
6.07375	28.3	0.051821
6.09469	28.3	0.0520403
6.11563	28.3	0.0522368
6.13658	28.3	0.0524104
6.15752	28.3	0.052561
6.17847	28.3	0.0526885
6.19941	28.3	0.0527929
6.22035	28.3	0.0528742
6.2413	28.3	0.0529322
6.26224	28.3	0.0529671
6.28319	28.3	0.0529787

0	28.5	0.0526073
0.020944	28.5	0.0525957
0.0418879	28.5	0.0525611
0.0628319	28.5	0.0525035
0.0837758	28.5	0.0524228
0.10472	28.5	0.0523191
0.125664	28.5	0.0521925
0.146608	28.5	0.0520429
0.167552	28.5	0.0518706
0.188496	28.5	0.0516755
0.20944	28.5	0.0514577
0.230383	28.5	0.0512173
0.251327	28.5	0.0509545
0.272271	28.5	0.0506694
0.293215	28.5	0.050362
0.314159	28.5	0.0500325
0.335103	28.5	0.0496811
0.356047	28.5	0.0493079
0.376991	28.5	0.048913
0.397935	28.5	0.0484967
0.418879	28.5	0.0480591
0.439823	28.5	0.0476005
0.460767	28.5	0.047121
0.481711	28.5	0.0466208
0.502655	28.5	0.0461001
0.523599	28.5	0.0455592
0.544543	28.5	0.0449984
0.565487	28.5	0.0444178
0.586431	28.5	0.0438177
0.607375	28.5	0.0431984
0.628319	28.5	0.0425602
0.649262	28.5	0.0419033
0.670206	28.5	0.041228
0.69115	28.5	0.0405346
0.712094	28.5	0.0398235
0.733038	28.5	0.0390948
0.753982	28.5	0.0383491
0.774926	28.5	0.0375865
0.79587	28.5	0.0368074
0.816814	28.5	0.0360122
0.837758	28.5	0.0352011
0.858702	28.5	0.0343747
0.879646	28.5	0.0335331
0.90059	28.5	0.0326769
0.921534	28.5	0.0318063
0.942478	28.5	0.0309218
0.963422	28.5	0.0300237
0.984366	28.5	0.0291124
1.00531	28.5	0.0281884
1.02625	28.5	0.027252
1.0472	28.5	0.0263036
1.06814	28.5	0.0253438
1.08909	28.5	0.0243727
1.11003	28.5	0.023391
1.13097	28.5	0.0223991
1.15192	28.5	0.0213973
1.17286	28.5	0.0203861
1.19381	28.5	0.019366
1.21475	28.5	0.0183374
1.23569	28.5	0.0173008
1.25664	28.5	0.0162565
1.27758	28.5	0.0152052
1.29852	28.5	0.0141471
1.31947	28.5	0.0130829
1.34041	28.5	0.0120129
1.36136	28.5	0.0109377
1.3823	28.5	0.00985762
1.40324	28.5	0.00877325
1.42419	28.5	0.00768503
1.44513	28.5	0.00659344
1.46608	28.5	0.00549896
1.48702	28.5	0.00440206
1.50796	28.5	0.00330324
1.52891	28.5	0.00220296
1.54985	28.5	0.00110172
1.5708	28.5	5.51846e-17
1.59174	28.5	0.00110172
1.61268	28.5	0.00220296
1.63363	28.5	0.00330324
1.65457	28.5	0.00440206
1.67552	28.5	0.00549896
1.69646	28.5	0.00659344
1.7174	28.5	0.00768503
1.73835	28.5	0.00877325
1.75929	28.5	0.00985762
1.78024	28.5	0.0109377
1.80118	28.5	0.0120129
1.82212	28.5	0.0130829
1.84307	28.5	0.0141471
1.86401	28.5	0.0152052
1.88496	28.5	0.0162565
1.9059	28.5	0.0173008
1.92684	28.5	0.0183374
1.94779	28.5	0.019366
1.96873	28.5	0.0203861
1.98968	28.5	0.0213973
2.01062	28.5	0.0223991
2.03156	28.5	0.023391
2.05251	28.5	0.0243727
2.07345	28.5	0.0253438
2.0944	28.5	0.0263036
2.11534	28.5	0.027252
2.13628	28.5	0.0281884
2.15723	28.5	0.0291124
2.17817	28.5	0.0300237
2.19911	28.5	0.0309218
2.22006	28.5	0.0318063
2.241	28.5	0.0326769
2.26195	28.5	0.0335331
2.28289	28.5	0.0343747
2.30383	28.5	0.0352011
2.32478	28.5	0.0360122
2.34572	28.5	0.0368074
2.36667	28.5	0.0375865
2.38761	28.5	0.0383491
2.40855	28.5	0.0390948
2.4295	28.5	0.0398235
2.45044	28.5	0.0405346
2.47139	28.5	0.041228
2.49233	28.5	0.0419033
2.51327	28.5	0.0425602
2.53422	28.5	0.0431984
2.55516	28.5	0.0438177
2.57611	28.5	0.0444178
2.59705	28.5	0.0449984
2.61799	28.5	0.0455592
2.63894	28.5	0.0461001
2.65988	28.5	0.0466208
2.68083	28.5	0.047121
2.70177	28.5	0.0476005
2.72271	28.5	0.0480591
2.74366	28.5	0.0484967
2.7646	28.5	0.048913
2.78555	28.5	0.0493079
2.80649	28.5	0.0496811
2.82743	28.5	0.0500325
2.84838	28.5	0.050362
2.86932	28.5	0.0506694
2.89027	28.5	0.0509545
2.91121	28.5	0.0512173
2.93215	28.5	0.0514577
2.9531	28.5	0.0516755
2.97404	28.5	0.0518706
2.99498	28.5	0.0520429
3.01593	28.5	0.0521925
3.03687	28.5	0.0523191
3.05782	28.5	0.0524228
3.07876	28.5	0.0525035
3.0997	28.5	0.0525611
3.12065	28.5	0.0525957
3.14159	28.5	0.0526073
3.16254	28.5	0.0525957
3.18348	28.5	0.0525611
3.20442	28.5	0.0525035
3.22537	28.5	0.0524228
3.24631	28.5	0.0523191
3.26726	28.5	0.0521925
3.2882	28.5	0.0520429
3.30914	28.5	0.0518706
3.33009	28.5	0.0516755
3.35103	28.5	0.0514577
3.37198	28.5	0.0512173
3.39292	28.5	0.0509545
3.41386	28.5	0.0506694
3.43481	28.5	0.050362
3.45575	28.5	0.0500325
3.4767	28.5	0.0496811
3.49764	28.5	0.0493079
3.51858	28.5	0.048913
3.53953	28.5	0.0484967
3.56047	28.5	0.0480591
3.58142	28.5	0.0476005
3.60236	28.5	0.047121
3.6233	28.5	0.0466208
3.64425	28.5	0.0461001
3.66519	28.5	0.0455592
3.68614	28.5	0.0449984
3.70708	28.5	0.0444178
3.72802	28.5	0.0438177
3.74897	28.5	0.0431984
3.76991	28.5	0.0425602
3.79086	28.5	0.0419033
3.8118	28.5	0.041228
3.83274	28.5	0.0405346
3.85369	28.5	0.0398235
3.87463	28.5	0.0390948
3.89557	28.5	0.0383491
3.91652	28.5	0.0375865
3.93746	28.5	0.0368074
3.95841	28.5	0.0360122
3.97935	28.5	0.0352011
4.00029	28.5	0.0343747
4.02124	28.5	0.0335331
4.04218	28.5	0.0326769
4.06313	28.5	0.0318063
4.08407	28.5	0.0309218
4.10501	28.5	0.0300237
4.12596	28.5	0.0291124
4.1469	28.5	0.0281884
4.16785	28.5	0.027252
4.18879	28.5	0.0263036
4.20973	28.5	0.0253438
4.23068	28.5	0.0243727
4.25162	28.5	0.023391
4.27257	28.5	0.0223991
4.29351	28.5	0.0213973
4.31445	28.5	0.0203861
4.3354	28.5	0.019366
4.35634	28.5	0.0183374
4.37729	28.5	0.0173008
4.39823	28.5	0.0162565
4.41917	28.5	0.0152052
4.44012	28.5	0.0141471
4.46106	28.5	0.0130829
4.48201	28.5	0.0120129
4.50295	28.5	0.0109377
4.52389	28.5	0.00985762
4.54484	28.5	0.00877325
4.56578	28.5	0.00768503
4.58673	28.5	0.00659344
4.60767	28.5	0.00549896
4.62861	28.5	0.00440206
4.64956	28.5	0.00330324
4.6705	28.5	0.00220296
4.69145	28.5	0.00110172
4.71239	28.5	5.23635e-16
4.73333	28.5	0.00110172
4.75428	28.5	0.00220296
4.77522	28.5	0.00330324
4.79616	28.5	0.00440206
4.81711	28.5	0.00549896
4.83805	28.5	0.00659344
4.859	28.5	0.00768503
4.87994	28.5	0.00877325
4.90088	28.5	0.00985762
4.92183	28.5	0.0109377
4.94277	28.5	0.0120129
4.96372	28.5	0.0130829
4.98466	28.5	0.0141471
5.0056	28.5	0.0152052
5.02655	28.5	0.0162565
5.04749	28.5	0.0173008
5.06844	28.5	0.0183374
5.08938	28.5	0.019366
5.11032	28.5	0.0203861
5.13127	28.5	0.0213973
5.15221	28.5	0.0223991
5.17316	28.5	0.023391
5.1941	28.5	0.0243727
5.21504	28.5	0.0253438
5.23599	28.5	0.0263036
5.25693	28.5	0.027252
5.27788	28.5	0.0281884
5.29882	28.5	0.0291124
5.31976	28.5	0.0300237
5.34071	28.5	0.0309218
5.36165	28.5	0.0318063
5.3826	28.5	0.0326769
5.40354	28.5	0.0335331
5.42448	28.5	0.0343747
5.44543	28.5	0.0352011
5.46637	28.5	0.0360122
5.48732	28.5	0.0368074
5.50826	28.5	0.0375865
5.5292	28.5	0.0383491
5.55015	28.5	0.0390948
5.57109	28.5	0.0398235
5.59203	28.5	0.0405346
5.61298	28.5	0.041228
5.63392	28.5	0.0419033
5.65487	28.5	0.0425602
5.67581	28.5	0.0431984
5.69675	28.5	0.0438177
5.7177	28.5	0.0444178
5.73864	28.5	0.0449984
5.75959	28.5	0.0455592
5.78053	28.5	0.0461001
5.80147	28.5	0.0466208
5.82242	28.5	0.047121
5.84336	28.5	0.0476005
5.86431	28.5	0.0480591
5.88525	28.5	0.0484967
5.90619	28.5	0.048913
5.92714	28.5	0.0493079
5.94808	28.5	0.0496811
5.96903	28.5	0.0500325
5.98997	28.5	0.050362
6.01091	28.5	0.0506694
6.03186	28.5	0.0509545
6.0528	28.5	0.0512173
6.07375	28.5	0.0514577
6.09469	28.5	0.0516755
6.11563	28.5	0.0518706
6.13658	28.5	0.0520429
6.15752	28.5	0.0521925
6.17847	28.5	0.0523191
6.19941	28.5	0.0524228
6.22035	28.5	0.0525035
6.2413	28.5	0.0525611
6.26224	28.5	0.0525957
6.28319	28.5	0.0526073

0	28.7	0.052241
0.020944	28.7	0.0522296
0.0418879	28.7	0.0521952
0.0628319	28.7	0.0521379
0.0837758	28.7	0.0520578
0.10472	28.7	0.0519548
0.125664	28.7	0.0518291
0.146608	28.7	0.0516806
0.167552	28.7	0.0515094
0.188496	28.7	0.0513157
0.20944	28.7	0.0510994
0.230383	28.7	0.0508608
0.251327	28.7	0.0505998
0.272271	28.7	0.0503166
0.293215	28.7	0.0500113
0.314159	28.7	0.0496842
0.335103	28.7	0.0493352
0.356047	28.7	0.0489646
0.376991	28.7	0.0485725
0.397935	28.7	0.0481591
0.418879	28.7	0.0477245
0.439823	28.7	0.0472691
0.460767	28.7	0.0467929
0.481711	28.7	0.0462962
0.502655	28.7	0.0457792
0.523599	28.7	0.045242
0.544543	28.7	0.0446851
0.565487	28.7	0.0441085
0.586431	28.7	0.0435127
0.607375	28.7	0.0428977
0.628319	28.7	0.0422639
0.649262	28.7	0.0416115
0.670206	28.7	0.0409409
0.69115	28.7	0.0402524
0.712094	28.7	0.0395462
0.733038	28.7	0.0388226
0.753982	28.7	0.0380821
0.774926	28.7	0.0373248
0.79587	28.7	0.0365511
0.816814	28.7	0.0357614
0.837758	28.7	0.0349561
0.858702	28.7	0.0341354
0.879646	28.7	0.0332997
0.90059	28.7	0.0324494
0.921534	28.7	0.0315849
0.942478	28.7	0.0307065
0.963422	28.7	0.0298147
0.984366	28.7	0.0289097
1.00531	28.7	0.0279921
1.02625	28.7	0.0270623
1.0472	28.7	0.0261205
1.06814	28.7	0.0251673
1.08909	28.7	0.0242031
1.11003	28.7	0.0232282
1.13097	28.7	0.0222431
1.15192	28.7	0.0212483
1.17286	28.7	0.0202442
1.19381	28.7	0.0192312
1.21475	28.7	0.0182098
1.23569	28.7	0.0171803
1.25664	28.7	0.0161434
1.27758	28.7	0.0150993
1.29852	28.7	0.0140486
1.31947	28.7	0.0129918
1.34041	28.7	0.0119293
1.36136	28.7	0.0108615
1.3823	28.7	0.00978899
1.40324	28.7	0.00871217
1.42419	28.7	0.00763153
1.44513	28.7	0.00654754
1.46608	28.7	0.00546067
1.48702	28.7	0.00437142
1.50796	28.7	0.00328024
1.52891	28.7	0.00218763
1.54985	28.7	0.00109405
1.5708	28.7	5.48003e-17
1.59174	28.7	0.00109405
1.61268	28.7	0.00218763
1.63363	28.7	0.00328024
1.65457	28.7	0.00437142
1.67552	28.7	0.00546067
1.69646	28.7	0.00654754
1.7174	28.7	0.00763153
1.73835	28.7	0.00871217
1.75929	28.7	0.00978899
1.78024	28.7	0.0108615
1.80118	28.7	0.0119293
1.82212	28.7	0.0129918
1.84307	28.7	0.0140486
1.86401	28.7	0.0150993
1.88496	28.7	0.0161434
1.9059	28.7	0.0171803
1.92684	28.7	0.0182098
1.94779	28.7	0.0192312
1.96873	28.7	0.0202442
1.98968	28.7	0.0212483
2.01062	28.7	0.0222431
2.03156	28.7	0.0232282
2.05251	28.7	0.0242031
2.07345	28.7	0.0251673
2.0944	28.7	0.0261205
2.11534	28.7	0.0270623
2.13628	28.7	0.0279921
2.15723	28.7	0.0289097
2.17817	28.7	0.0298147
2.19911	28.7	0.0307065
2.22006	28.7	0.0315849
2.241	28.7	0.0324494
2.26195	28.7	0.0332997
2.28289	28.7	0.0341354
2.30383	28.7	0.0349561
2.32478	28.7	0.0357614
2.34572	28.7	0.0365511
2.36667	28.7	0.0373248
2.38761	28.7	0.0380821
2.40855	28.7	0.0388226
2.4295	28.7	0.0395462
2.45044	28.7	0.0402524
2.47139	28.7	0.0409409
2.49233	28.7	0.0416115
2.51327	28.7	0.0422639
2.53422	28.7	0.0428977
2.55516	28.7	0.0435127
2.57611	28.7	0.0441085
2.59705	28.7	0.0446851
2.61799	28.7	0.045242
2.63894	28.7	0.0457792
2.65988	28.7	0.0462962
2.68083	28.7	0.0467929
2.70177	28.7	0.0472691
2.72271	28.7	0.0477245
2.74366	28.7	0.0481591
2.7646	28.7	0.0485725
2.78555	28.7	0.0489646
2.80649	28.7	0.0493352
2.82743	28.7	0.0496842
2.84838	28.7	0.0500113
2.86932	28.7	0.0503166
2.89027	28.7	0.0505998
2.91121	28.7	0.0508608
2.93215	28.7	0.0510994
2.9531	28.7	0.0513157
2.97404	28.7	0.0515094
2.99498	28.7	0.0516806
3.01593	28.7	0.0518291
3.03687	28.7	0.0519548
3.05782	28.7	0.0520578
3.07876	28.7	0.0521379
3.0997	28.7	0.0521952
3.12065	28.7	0.0522296
3.14159	28.7	0.052241
3.16254	28.7	0.0522296
3.18348	28.7	0.0521952
3.20442	28.7	0.0521379
3.22537	28.7	0.0520578
3.24631	28.7	0.0519548
3.26726	28.7	0.0518291
3.2882	28.7	0.0516806
3.30914	28.7	0.0515094
3.33009	28.7	0.0513157
3.35103	28.7	0.0510994
3.37198	28.7	0.0508608
3.39292	28.7	0.0505998
3.41386	28.7	0.0503166
3.43481	28.7	0.0500113
3.45575	28.7	0.0496842
3.4767	28.7	0.0493352
3.49764	28.7	0.0489646
3.51858	28.7	0.0485725
3.53953	28.7	0.0481591
3.56047	28.7	0.0477245
3.58142	28.7	0.0472691
3.60236	28.7	0.0467929
3.6233	28.7	0.0462962
3.64425	28.7	0.0457792
3.66519	28.7	0.045242
3.68614	28.7	0.0446851
3.70708	28.7	0.0441085
3.72802	28.7	0.0435127
3.74897	28.7	0.0428977
3.76991	28.7	0.0422639
3.79086	28.7	0.0416115
3.8118	28.7	0.0409409
3.83274	28.7	0.0402524
3.85369	28.7	0.0395462
3.87463	28.7	0.0388226
3.89557	28.7	0.0380821
3.91652	28.7	0.0373248
3.93746	28.7	0.0365511
3.95841	28.7	0.0357614
3.97935	28.7	0.0349561
4.00029	28.7	0.0341354
4.02124	28.7	0.0332997
4.04218	28.7	0.0324494
4.06313	28.7	0.0315849
4.08407	28.7	0.0307065
4.10501	28.7	0.0298147
4.12596	28.7	0.0289097
4.1469	28.7	0.0279921
4.16785	28.7	0.0270623
4.18879	28.7	0.0261205
4.20973	28.7	0.0251673
4.23068	28.7	0.0242031
4.25162	28.7	0.0232282
4.27257	28.7	0.0222431
4.29351	28.7	0.0212483
4.31445	28.7	0.0202442
4.3354	28.7	0.0192312
4.35634	28.7	0.0182098
4.37729	28.7	0.0171803
4.39823	28.7	0.0161434
4.41917	28.7	0.0150993
4.44012	28.7	0.0140486
4.46106	28.7	0.0129918
4.48201	28.7	0.0119293
4.50295	28.7	0.0108615
4.52389	28.7	0.00978899
4.54484	28.7	0.00871217
4.56578	28.7	0.00763153
4.58673	28.7	0.00654754
4.60767	28.7	0.00546067
4.62861	28.7	0.00437142
4.64956	28.7	0.00328024
4.6705	28.7	0.00218763
4.69145	28.7	0.00109405
4.71239	28.7	5.19989e-16
4.73333	28.7	0.00109405
4.75428	28.7	0.00218763
4.77522	28.7	0.00328024
4.79616	28.7	0.00437142
4.81711	28.7	0.00546067
4.83805	28.7	0.00654754
4.859	28.7	0.00763153
4.87994	28.7	0.00871217
4.90088	28.7	0.00978899
4.92183	28.7	0.0108615
4.94277	28.7	0.0119293
4.96372	28.7	0.0129918
4.98466	28.7	0.0140486
5.0056	28.7	0.0150993
5.02655	28.7	0.0161434
5.04749	28.7	0.0171803
5.06844	28.7	0.0182098
5.08938	28.7	0.0192312
5.11032	28.7	0.0202442
5.13127	28.7	0.0212483
5.15221	28.7	0.0222431
5.17316	28.7	0.0232282
5.1941	28.7	0.0242031
5.21504	28.7	0.0251673
5.23599	28.7	0.0261205
5.25693	28.7	0.0270623
5.27788	28.7	0.0279921
5.29882	28.7	0.0289097
5.31976	28.7	0.0298147
5.34071	28.7	0.0307065
5.36165	28.7	0.0315849
5.3826	28.7	0.0324494
5.40354	28.7	0.0332997
5.42448	28.7	0.0341354
5.44543	28.7	0.0349561
5.46637	28.7	0.0357614
5.48732	28.7	0.0365511
5.50826	28.7	0.0373248
5.5292	28.7	0.0380821
5.55015	28.7	0.0388226
5.57109	28.7	0.0395462
5.59203	28.7	0.0402524
5.61298	28.7	0.0409409
5.63392	28.7	0.0416115
5.65487	28.7	0.0422639
5.67581	28.7	0.0428977
5.69675	28.7	0.0435127
5.7177	28.7	0.0441085
5.73864	28.7	0.0446851
5.75959	28.7	0.045242
5.78053	28.7	0.0457792
5.80147	28.7	0.0462962
5.82242	28.7	0.0467929
5.84336	28.7	0.0472691
5.86431	28.7	0.0477245
5.88525	28.7	0.0481591
5.90619	28.7	0.0485725
5.92714	28.7	0.0489646
5.94808	28.7	0.0493352
5.96903	28.7	0.0496842
5.98997	28.7	0.0500113
6.01091	28.7	0.0503166
6.03186	28.7	0.0505998
6.0528	28.7	0.0508608
6.07375	28.7	0.0510994
6.09469	28.7	0.0513157
6.11563	28.7	0.0515094
6.13658	28.7	0.0516806
6.15752	28.7	0.0518291
6.17847	28.7	0.0519548
6.19941	28.7	0.0520578
6.22035	28.7	0.0521379
6.2413	28.7	0.0521952
6.26224	28.7	0.0522296
6.28319	28.7	0.052241

0	28.9	0.0518798
0.020944	28.9	0.0518684
0.0418879	28.9	0.0518343
0.0628319	28.9	0.0517774
0.0837758	28.9	0.0516979
0.10472	28.9	0.0515956
0.125664	28.9	0.0514707
0.146608	28.9	0.0513233
0.167552	28.9	0.0511533
0.188496	28.9	0.0509609
0.20944	28.9	0.0507461
0.230383	28.9	0.0505091
0.251327	28.9	0.0502499
0.272271	28.9	0.0499687
0.293215	28.9	0.0496656
0.314159	28.9	0.0493406
0.335103	28.9	0.0489941
0.356047	28.9	0.048626
0.376991	28.9	0.0482366
0.397935	28.9	0.0478261
0.418879	28.9	0.0473946
0.439823	28.9	0.0469423
0.460767	28.9	0.0464694
0.481711	28.9	0.0459761
0.502655	28.9	0.0454626
0.523599	28.9	0.0449292
0.544543	28.9	0.0443761
0.565487	28.9	0.0438036
0.586431	28.9	0.0432118
0.607375	28.9	0.0426011
0.628319	28.9	0.0419717
0.649262	28.9	0.0413238
0.670206	28.9	0.0406579
0.69115	28.9	0.0399741
0.712094	28.9	0.0392728
0.733038	28.9	0.0385542
0.753982	28.9	0.0378188
0.774926	28.9	0.0370667
0.79587	28.9	0.0362984
0.816814	28.9	0.0355142
0.837758	28.9	0.0347144
0.858702	28.9	0.0338993
0.879646	28.9	0.0330694
0.90059	28.9	0.032225
0.921534	28.9	0.0313665
0.942478	28.9	0.0304942
0.963422	28.9	0.0296085
0.984366	28.9	0.0287099
1.00531	28.9	0.0277986
1.02625	28.9	0.0268751
1.0472	28.9	0.0259399
1.06814	28.9	0.0249933
1.08909	28.9	0.0240357
1.11003	28.9	0.0230676
1.13097	28.9	0.0220894
1.15192	28.9	0.0211014
1.17286	28.9	0.0201042
1.19381	28.9	0.0190982
1.21475	28.9	0.0180839
1.23569	28.9	0.0170615
1.25664	28.9	0.0160317
1.27758	28.9	0.0149949
1.29852	28.9	0.0139515
1.31947	28.9	0.012902
1.34041	28.9	0.0118468
1.36136	28.9	0.0107864
1.3823	28.9	0.00972131
1.40324	28.9	0.00865193
1.42419	28.9	0.00757876
1.44513	28.9	0.00650226
1.46608	28.9	0.00542292
1.48702	28.9	0.00434119
1.50796	28.9	0.00325756
1.52891	28.9	0.0021725
1.54985	28.9	0.00108649
1.5708	28.9	5.44214e-17
1.59174	28.9	0.00108649
1.61268	28.9	0.0021725
1.63363	28.9	0.00325756
1.65457	28.9	0.00434119
1.67552	28.9	0.00542292
1.69646	28.9	0.00650226
1.7174	28.9	0.00757876
1.73835	28.9	0.00865193
1.75929	28.9	0.00972131
1.78024	28.9	0.0107864
1.80118	28.9	0.0118468
1.82212	28.9	0.012902
1.84307	28.9	0.0139515
1.86401	28.9	0.0149949
1.88496	28.9	0.0160317
1.9059	28.9	0.0170615
1.92684	28.9	0.0180839
1.94779	28.9	0.0190982
1.96873	28.9	0.0201042
1.98968	28.9	0.0211014
2.01062	28.9	0.0220894
2.03156	28.9	0.0230676
2.05251	28.9	0.0240357
2.07345	28.9	0.0249933
2.0944	28.9	0.0259399
2.11534	28.9	0.0268751
2.13628	28.9	0.0277986
2.15723	28.9	0.0287099
2.17817	28.9	0.0296085
2.19911	28.9	0.0304942
2.22006	28.9	0.0313665
2.241	28.9	0.032225
2.26195	28.9	0.0330694
2.28289	28.9	0.0338993
2.30383	28.9	0.0347144
2.32478	28.9	0.0355142
2.34572	28.9	0.0362984
2.36667	28.9	0.0370667
2.38761	28.9	0.0378188
2.40855	28.9	0.0385542
2.4295	28.9	0.0392728
2.45044	28.9	0.0399741
2.47139	28.9	0.0406579
2.49233	28.9	0.0413238
2.51327	28.9	0.0419717
2.53422	28.9	0.0426011
2.55516	28.9	0.0432118
2.57611	28.9	0.0438036
2.59705	28.9	0.0443761
2.61799	28.9	0.0449292
2.63894	28.9	0.0454626
2.65988	28.9	0.0459761
2.68083	28.9	0.0464694
2.70177	28.9	0.0469423
2.72271	28.9	0.0473946
2.74366	28.9	0.0478261
2.7646	28.9	0.0482366
2.78555	28.9	0.048626
2.80649	28.9	0.0489941
2.82743	28.9	0.0493406
2.84838	28.9	0.0496656
2.86932	28.9	0.0499687
2.89027	28.9	0.0502499
2.91121	28.9	0.0505091
2.93215	28.9	0.0507461
2.9531	28.9	0.0509609
2.97404	28.9	0.0511533
2.99498	28.9	0.0513233
3.01593	28.9	0.0514707
3.03687	28.9	0.0515956
3.05782	28.9	0.0516979
3.07876	28.9	0.0517774
3.0997	28.9	0.0518343
3.12065	28.9	0.0518684
3.14159	28.9	0.0518798
3.16254	28.9	0.0518684
3.18348	28.9	0.0518343
3.20442	28.9	0.0517774
3.22537	28.9	0.0516979
3.24631	28.9	0.0515956
3.26726	28.9	0.0514707
3.2882	28.9	0.0513233
3.30914	28.9	0.0511533
3.33009	28.9	0.0509609
3.35103	28.9	0.0507461
3.37198	28.9	0.0505091
3.39292	28.9	0.0502499
3.41386	28.9	0.0499687
3.43481	28.9	0.0496656
3.45575	28.9	0.0493406
3.4767	28.9	0.0489941
3.49764	28.9	0.048626
3.51858	28.9	0.0482366
3.53953	28.9	0.0478261
3.56047	28.9	0.0473946
3.58142	28.9	0.0469423
3.60236	28.9	0.0464694
3.6233	28.9	0.0459761
3.64425	28.9	0.0454626
3.66519	28.9	0.0449292
3.68614	28.9	0.0443761
3.70708	28.9	0.0438036
3.72802	28.9	0.0432118
3.74897	28.9	0.0426011
3.76991	28.9	0.0419717
3.79086	28.9	0.0413238
3.8118	28.9	0.0406579
3.83274	28.9	0.0399741
3.85369	28.9	0.0392728
3.87463	28.9	0.0385542
3.89557	28.9	0.0378188
3.91652	28.9	0.0370667
3.93746	28.9	0.0362984
3.95841	28.9	0.0355142
